REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.968817916399999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.5834496935,23.8733274269
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5228780959,
2OXOADPTm,,
34DHOXPEGOX,3.2590627456,0.0152728627
34DHOXPEGt,,
34DHPHAMT,0.0024373608,
34DHPHEt,,
34DHPLACOX,0.1116589444,
34DHPLACOX_NADP_,0.1610550912,0.1385623979
34DHXMANDACOX,0.1116514658,
34DHXMANDACOX_NADP_,0.1610159823,0.1378599846
34HPLFM,,
34HPPOR,7.507e-07,
35CGMPtn,,
3AIBTm,2.3085019049,0.0164708927
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006931396,
3HAO,0.0020279294,
3HBCDm,0.0061636587,0.0052382545
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.162e-07,
3HPCOAHYD,0.01040439,
3HPPD,,
3HXKYNDCL,8.39214e-05,
3HXKYNOXDA,0.08473464689999999,
3M4HDXPAC,0.1116589444,0.1386852911
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1116589444,
3MOX4HOXPGALDOX_NADP_,0.16348554880000002,0.1388096559
3MOXTYROX,0.08473464689999999,
3NTD7l,0.033035599900000004,
3SALAASPm,,
3SALACBOXL,0.0024060495999999997,
3SALAOX,,
3SALATAi,19.7595527628,
3SALATAim,13.1471778585,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.08473464689999999,
41R2A1H12BOOX,0.08473464689999999,
42A12BOOX,0.07073048950000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0010256366000000001,
4HOXPACDOX_NADP_,0.16348554880000002,0.1418184834
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1922284306,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0002671656,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.0769e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0004675347,
5HOXINDACTOXm,0.22449757920000002,
5HOXINOXDA,0.573844687,
5HTRPDOX,0.0002090479,
5HTRPVESSEC,,
5HXKYNDCL,6.1174e-06,
5HXKYNOXDA,0.08473464689999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0035926360999999998,
A_MANASEly,0.2073887082,
A4GALTc,0.00020610970000000002,
A4GALTg,0.0006206126,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0008110211,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0034036966999999997,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0164708927,2.3085019049
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1935156783,0.0137756924
ACACT1rm,0.0065969871,
ACACT1x,9.66711e-05,
ACACt2m,,
ACACT4p,0.0063022571,
ACACT5p,0.0063022571,
ACACT6p,0.0063022571,
ACACT7p,0.0063022571,
ACACT8p,0.0063022571,
ACACT9p,0.0063022571,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
