REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.1335587461,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,13.5318528518,70.4819241898
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,2.3651373867,
2OXOADPTm,,
34DHOXPEGOX,0.791053722,0.0037070949
34DHOXPEGt,,
34DHPHAMT,0.0007670856,
34DHPHEt,,
34DHPLACOX,0.40454419799999997,
34DHPLACOX_NADP_,0.591484175,0.5088784524000001
34DHXMANDACOX,0.0060879146,
34DHXMANDACOX_NADP_,0.591483719,0.5064213824
34HPLFM,,
34HPPOR,1.1368199999999999e-05,
35CGMPtn,,
3AIBTm,0.146378756,0.0010443954
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0016022851999999998,
3HAO,0.0013185383999999999,
3HBCDm,0.0049412444,0.004199372
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0122513484,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0015723760000000001,
3M4HDXPAC,0.40454419799999997,0.5024615821
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.40454419799999997,
3MOX4HOXPGALDOX_NADP_,0.5923137692,0.5029121599
3MOXTYROX,0.0015723760000000001,
3NTD7l,0.14686684279999998,
3SALAASPm,,
3SALACBOXL,0.0002022429,
3SALAOX,,
3SALATAi,13.550573010299999,
3SALATAim,24.6404185285,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0015723760000000001,
41R2A1H12BOOX,0.0015723760000000001,
42A12BOOX,0.0013876410999999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012317123,
4HOXPACDOX_NADP_,0.5923137692,0.5138132454
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0266738417,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.6e-08,
5HOXINDACTOXm,0.027089187,
5HOXINOXDA,0.010648531999999999,
5HTRPDOX,0.0028542736,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0015723760000000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0037198308,
A_MANASEly,0.1898521949,
A4GALTc,2.62623e-05,
A4GALTg,7.90778e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0001024122,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.7735000000000004e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0010443954,0.146378756
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.17496187859999998,0.012454913400000002
ACACT1rm,0.0058308713,
ACACT1x,9.650389999999999e-05,
ACACt2m,,
ACACT4p,0.007788594,
ACACT5p,0.007788594,
ACACT6p,0.007788594,
ACACT7p,0.007788594,
ACACT8p,0.007788594,
ACACT9p,0.007788594,
ACACtx,,
ACALDtm,,
ACALDtr,,
