REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,10.7059211046,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.3169295326,17.2765384327
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.13624019,
2OXOADPTm,,
34DHOXPEGOX,0.3949709697,0.0018509423999999999
34DHOXPEGt,,
34DHPHAMT,0.0021260425,
34DHPHEt,,
34DHPLACOX,0.0607592835,
34DHPLACOX_NADP_,0.0798029426,0.0686577928
34DHXMANDACOX,0.0361307055,
34DHXMANDACOX_NADP_,0.0796875892,0.0682275738
34HPLFM,,
34HPPOR,7.5443e-06,
35CGMPtn,,
3AIBTm,0.0157248559,0.000112195
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003735421,
3HAO,0.0114689026,
3HBCDm,0.0003117072,0.0002649079
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0045488715,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0009369569000000001,
3M4HDXPAC,0.0607592835,0.07546568669999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0607592835,
3MOX4HOXPGALDOX_NADP_,0.0889607622,0.0755333599
3MOXTYROX,0.0009369569000000001,
3NTD7l,1.7492219325999998,
3SALAASPm,,
3SALACBOXL,0.0010407496,
3SALAOX,,
3SALATAi,10.2720294031,
3SALATAim,6.0657929812,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0009369569000000001,
41R2A1H12BOOX,0.0009369569000000001,
42A12BOOX,0.0016061066,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0050436869,
4HOXPACDOX_NADP_,0.0889607622,0.0771706152
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0199619475,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7591e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.9640000000000003e-07,
5HOXINDACTOXm,0.0579035018,
5HOXINOXDA,0.0063453115,
5HTRPDOX,0.00012250030000000002,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0009369569000000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0057679698,
A_MANASEly,1.3827791398,
A4GALTc,0.0001224351,
A4GALTg,0.00036866160000000004,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0009978501,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.5574000000000003e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000112195,0.0157248559
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0602860014,0.004291545900000001
ACACT1rm,0.0019671747,
ACACT1x,3.13556e-05,
ACACt2m,,
ACACT4p,0.0052008807,
ACACT5p,0.0052008807,
ACACT6p,0.0052008807,
ACACT7p,0.0052008807,
ACACT8p,0.0052008807,
ACACT9p,0.0052008807,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
