REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.3401486228,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.1417578099000005,31.989921342800002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,2.1115736078,
2OXOADPTm,,
34DHOXPEGOX,2.9487718567,0.0138187544
34DHOXPEGt,,
34DHPHAMT,0.0025865183,
34DHPHEt,,
34DHPLACOX,1.1782599539,
34DHPLACOX_NADP_,0.034591838199999995,0.0297607981
34DHXMANDACOX,1.1552144811,
34DHXMANDACOX_NADP_,0.034582863900000003,0.0296094401
34HPLFM,,
34HPPOR,4.2549399999999996e-05,
35CGMPtn,,
3AIBTm,0.2979002746,0.0021254838
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002492917,
3HAO,0.0006549801,
3HBCDm,0.019003721,0.0161505254
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.97e-08,
3HPCOAHYD,0.0272262104,
3HPPD,,
3HXKYNDCL,1.20464e-05,
3HXKYNOXDA,0.1364785282,
3M4HDXPAC,1.1782599539,1.4634503806999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.1782599539,
3MOX4HOXPGALDOX_NADP_,1.725150423,1.4647627162999999
3MOXTYROX,0.1364785282,
3NTD7l,15.0542551533,
3SALAASPm,,
3SALACBOXL,0.0008325452,
3SALAOX,,
3SALATAi,19.0844023515,
3SALATAim,18.5458844272,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1364785282,
41R2A1H12BOOX,0.1364785282,
42A12BOOX,0.11329292960000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.008118049799999999,
4HOXPACDOX_NADP_,1.725150423,1.496512801
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.030762666,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.723e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.035e-07,
5HOXINDACTOXm,0.13306148880000002,
5HOXINOXDA,0.9242674765000001,
5HTRPDOX,0.0001718335,
5HTRPVESSEC,,
5HXKYNDCL,8.781e-07,
5HXKYNOXDA,0.1364785282,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036838238,
A_MANASEly,0.10810704060000001,
A4GALTc,0.0001287665,
A4GALTg,0.00038772620000000004,
A4GNT1g,9.4e-09,
A4GNT2g,,
AACTOOR,0.0005855114,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.8579e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0021254838,0.2979002746
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1553913731,0.011061758799999998
ACACT1rm,0.0054697638,
ACACT1x,0.0061409642000000006,
ACACt2m,,
ACACT4p,0.0288769469,
ACACT5p,0.0288769469,
ACACT6p,0.0288769469,
ACACT7p,0.0288769469,
ACACT8p,0.0288769469,
ACACT9p,0.0288769469,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
