REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.8316979372,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.8935838154,9.8629088259
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5359328059,
2OXOADPTm,,
34DHOXPEGOX,1.2558930283,0.0058854595
34DHOXPEGt,,
34DHPHAMT,0.0007297526,
34DHPHEt,,
34DHPLACOX,0.010891895300000001,
34DHPLACOX_NADP_,0.015820432199999998,0.013610976299999999
34DHXMANDACOX,0.0108545591,
34DHXMANDACOX_NADP_,0.0157929777,0.013521761200000001
34HPLFM,,
34HPPOR,2.6704000000000003e-06,
35CGMPtn,,
3AIBTm,3.3339063506,0.0237870341
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008457519,
3HAO,0.0019422203,
3HBCDm,0.023553764300000002,0.0200174308
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.8000000000000005e-09,
3HPCOAHYD,0.039844748199999995,
3HPPD,,
3HXKYNDCL,1.365e-06,
3HXKYNOXDA,0.4509893075,
3M4HDXPAC,0.010891895300000001,0.0135282102
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.010891895300000001,
3MOX4HOXPGALDOX_NADP_,0.0159473788,0.013540341499999999
3MOXTYROX,0.4509893075,
3NTD7l,0.058215664,
3SALAASPm,,
3SALACBOXL,0.0012573010000000002,
3SALAOX,,
3SALATAi,14.287888992300001,
3SALATAim,5.7511816572,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.4509893075,
41R2A1H12BOOX,0.4509893075,
42A12BOOX,0.3732763081,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00047679279999999997,
4HOXPACDOX_NADP_,0.0159473788,0.013833840900000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.260366577,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.880000000000001e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.78e-08,
5HOXINDACTOXm,0.0521778047,
5HOXINOXDA,3.0542148623000003,
5HTRPDOX,3.2575e-06,
5HTRPVESSEC,,
5HXKYNDCL,9.95e-08,
5HXKYNOXDA,0.4509893075,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.009070936,
A_MANASEly,0.0458363433,
A4GALTc,3.24795e-05,
A4GALTg,9.77983e-05,
A4GNT1g,6.21e-08,
A4GNT2g,,
AACTOOR,0.0006172924,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0096674391,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0237870341,3.3339063506
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.256823591,0.0182823573
ACACT1rm,0.0039326809999999995,
ACACT1x,0.0001118244,
ACACt2m,,
ACACT4p,0.0121816378,
ACACT5p,0.0121816378,
ACACT6p,0.0121816378,
ACACT7p,0.0121816378,
ACACT8p,0.0121816378,
ACACT9p,0.0121816378,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
