REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.2154037891,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.434862068300001,43.9337698508
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4442840377,
2OXOADPTm,,
34DHOXPEGOX,1.2170087666,0.0057032372
34DHOXPEGt,,
34DHPHAMT,0.001682863,
34DHPHEt,,
34DHPLACOX,0.18831234510000003,
34DHPLACOX_NADP_,0.0103294265,0.0088868355
34DHXMANDACOX,0.1882873334,
34DHXMANDACOX_NADP_,0.0103006443,0.0088192902
34HPLFM,,
34HPPOR,1.0384e-06,
35CGMPtn,,
3AIBTm,0.0032545822,2.32211e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008176142999999999,
3HAO,0.0037043431,
3HBCDm,0.0015467760000000001,0.0013145448999999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.7e-09,
3HPCOAHYD,0.0085361302,
3HPPD,,
3HXKYNDCL,1.9566e-06,
3HXKYNOXDA,0.0061444816000000005,
3M4HDXPAC,0.18831234510000003,0.23389216629999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.18831234510000003,
3MOX4HOXPGALDOX_NADP_,0.2757176977,0.234101907
3MOXTYROX,0.0061444816000000005,
3NTD7l,0.8868394633,
3SALAASPm,,
3SALACBOXL,0.0001549371,
3SALAOX,,
3SALATAi,21.725602439099998,
3SALATAim,8.972050943300001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0061444816000000005,
41R2A1H12BOOX,0.0061444816000000005,
42A12BOOX,0.0052505608,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0040457873,
4HOXPACDOX_NADP_,0.2757176977,0.239176282
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0191996232,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.417e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.508e-07,
5HOXINDACTOXm,0.0402979138,
5HOXINOXDA,0.041612,
5HTRPDOX,0.0006204059,
5HTRPVESSEC,,
5HXKYNDCL,1.426e-07,
5HXKYNOXDA,0.0061444816000000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032331364000000003,
A_MANASEly,0.4744768418,
A4GALTc,0.0001196585,
A4GALTg,0.0003603012,
A4GNT1g,1.31e-08,
A4GNT2g,,
AACTOOR,0.00020498950000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.0670000000000002e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.32211e-05,0.0032545822
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.220616852,0.015704928400000002
ACACT1rm,0.0070330709,
ACACT1x,0.0005318387999999999,
ACACt2m,,
ACACT4p,0.0082844823,
ACACT5p,0.0082844823,
ACACT6p,0.0082844823,
ACACT7p,0.0082844823,
ACACT8p,0.0082844823,
ACACT9p,0.0082844823,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
