REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,11.7822138925,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.4244386989999995,38.6708850049
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9659948262000001,
2OXOADPTm,,
34DHOXPEGOX,1.9355550708000002,0.0090705424
34DHOXPEGt,,
34DHPHAMT,0.0023482870999999997,
34DHPHEt,,
34DHPLACOX,0.0582815433,
34DHPLACOX_NADP_,0.0733377251,0.0630954971
34DHXMANDACOX,0.0578286504,
34DHXMANDACOX_NADP_,0.0234384913,0.0200677597
34HPLFM,,
34HPPOR,2.9054e-06,
35CGMPtn,,
3AIBTm,0.064876186,0.000462884
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000262088,
3HAO,0.0247667873,
3HBCDm,0.0079879505,0.006788649399999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.00016334110000000001,
3HPCOAHYD,0.0102890255,
3HPPD,,
3HXKYNDCL,0.0329352287,
3HXKYNOXDA,0.0886561225,
3M4HDXPAC,0.0582815433,0.0723882251
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0582815433,
3MOX4HOXPGALDOX_NADP_,0.0853329766,0.07245313860000001
3MOXTYROX,0.0886561225,
3NTD7l,0.0586619498,
3SALAASPm,,
3SALACBOXL,0.0001113435,
3SALAOX,,
3SALATAi,51.8892719587,
3SALATAim,10.6157000349,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0886561225,
41R2A1H12BOOX,0.0886561225,
42A12BOOX,0.0741901774,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011653579,
4HOXPACDOX_NADP_,0.0853329766,0.0740236273
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0283779623,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0023849034,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.947e-07,
5HOXINDACTOXm,0.1646144583,
5HOXINOXDA,0.6004019221,
5HTRPDOX,0.00023315779999999998,
5HTRPVESSEC,,
5HXKYNDCL,0.0024007796,
5HXKYNOXDA,0.0886561225,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0022629247,
A_MANASEly,0.20002875690000002,
A4GALTc,6.49304e-05,
A4GALTg,0.00019551049999999998,
A4GNT1g,0.00026748369999999997,
A4GNT2g,,
AACTOOR,0.0010964847,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00041731699999999995,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000462884,0.064876186
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0880661056,0.0062691126000000005
ACACT1rm,0.0028851044,
ACACT1x,0.0001132664,
ACACt2m,,
ACACT4p,0.0037460507,
ACACT5p,0.0037460507,
ACACT6p,0.0037460507,
ACACT7p,0.0037460507,
ACACT8p,0.0037460507,
ACACT9p,0.0037460507,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.37611e-05,
