REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.847610614199999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.6861517518,19.1996669758
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6057795514000001,
2OXOADPTm,,
34DHOXPEGOX,1.4011844575,0.006566335
34DHOXPEGt,,
34DHPHAMT,0.0008864666,
34DHPHEt,,
34DHPLACOX,0.027098740099999997,
34DHPLACOX_NADP_,0.026848752400000002,0.023099099100000003
34DHXMANDACOX,0.027074263799999998,
34DHXMANDACOX_NADP_,0.0267936194,0.0229403808
34HPLFM,,
34HPPOR,2.0607e-06,
35CGMPtn,,
3AIBTm,0.5428694453,0.0038733103999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009614522,
3HAO,0.0054139827,
3HBCDm,0.0262731512,0.0223285323
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.0699999999999997e-08,
3HPCOAHYD,0.0258030219,
3HPPD,,
3HXKYNDCL,4.182300000000001e-06,
3HXKYNOXDA,0.2314625082,
3M4HDXPAC,0.027098740099999997,0.03365782
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.027098740099999997,
3MOX4HOXPGALDOX_NADP_,0.0396766458,0.0336880024
3MOXTYROX,0.2314625082,
3NTD7l,0.07798950639999999,
3SALAASPm,,
3SALACBOXL,0.0006944089999999999,
3SALAOX,,
3SALATAi,24.1375283335,
3SALATAim,6.6705325255,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2314625082,
41R2A1H12BOOX,0.2314625082,
42A12BOOX,0.1919925989,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0004997583999999999,
4HOXPACDOX_NADP_,0.0396766458,0.0344182209
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0571317287,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.028e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.2825e-06,
5HOXINDACTOXm,0.070274239,
5HOXINOXDA,1.5675232666999999,
5HTRPDOX,0.00020999700000000002,
5HTRPVESSEC,,
5HXKYNDCL,3.049e-07,
5HXKYNOXDA,0.2314625082,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0087329081,
A_MANASEly,0.1010033713,
A4GALTc,6.60488e-05,
A4GALTg,0.00019887810000000002,
A4GNT1g,9.429999999999999e-08,
A4GNT2g,,
AACTOOR,0.0008202252999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0136629997,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0038733103999999997,0.5428694453
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2484432391,0.0176857899
ACACT1rm,0.005866398199999999,
ACACT1x,0.00010336629999999999,
ACACt2m,,
ACACT4p,0.0113672648,
ACACT5p,0.0113672648,
ACACT6p,0.0113672648,
ACACT7p,0.0113672648,
ACACT8p,0.0113672648,
ACACT9p,0.0113672648,
ACACtx,,
ACALDtm,,
ACALDtr,,
