REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.6127365556999997,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.2900999207,11.928200133599999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4335939544,
2OXOADPTm,,
34DHOXPEGOX,1.3189381709999999,0.0061809063000000004
34DHOXPEGt,,
34DHPHAMT,0.0011600631,
34DHPHEt,,
34DHPLACOX,0.0233952056,
34DHPLACOX_NADP_,0.016568194799999998,0.0142543075
34DHXMANDACOX,0.0233012049,
34DHXMANDACOX_NADP_,0.0164068039,0.0140473119
34HPLFM,,
34HPPOR,4.4270999999999995e-06,
35CGMPtn,,
3AIBTm,1.5601016621000001,0.011131143999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000469953,
3HAO,0.0039409098,
3HBCDm,0.0213865278,0.0181755805
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.4000000000000003e-09,
3HPCOAHYD,0.0212170549,
3HPPD,,
3HXKYNDCL,6.934999999999999e-07,
3HXKYNOXDA,0.2951922766,
3M4HDXPAC,0.0233952056,0.0290578683
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0233952056,
3MOX4HOXPGALDOX_NADP_,0.0342541124,0.0290839257
3MOXTYROX,0.2951922766,
3NTD7l,0.0489812524,
3SALAASPm,,
3SALACBOXL,0.0023686319,
3SALAOX,,
3SALATAi,10.892357798299999,
3SALATAim,5.0675479952,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2951922766,
41R2A1H12BOOX,0.2951922766,
42A12BOOX,0.2442589853,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00021159,
4HOXPACDOX_NADP_,0.0342541124,0.029714346699999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1186836067,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.019999999999999e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.5299999999999998e-08,
5HOXINDACTOXm,0.0372279673,
5HOXINOXDA,1.999117548,
5HTRPDOX,1.99638e-05,
5HTRPVESSEC,,
5HXKYNDCL,5.0499999999999996e-08,
5HXKYNOXDA,0.2951922766,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.01565449,
A_MANASEly,0.0825764804,
A4GALTc,0.00024216610000000002,
A4GALTg,0.0007291814,
A4GNT1g,7.61e-08,
A4GNT2g,,
AACTOOR,0.0003258954,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0054927108999999995,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.011131143999999999,1.5601016621000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1062792403,0.0075656408
ACACT1rm,0.0033315606,
ACACT1x,0.00017523959999999998,
ACACt2m,,
ACACT4p,0.0127356642,
ACACT5p,0.0127356642,
ACACT6p,0.0127356642,
ACACT7p,0.0127356642,
ACACT8p,0.0127356642,
ACACT9p,0.0127356642,
ACACtx,,
ACALDtm,,
ACALDtr,,
