REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.147324307,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.3597222791999997,12.290834715199999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8389705318999999,
2OXOADPTm,,
34DHOXPEGOX,23.827801874299997,0.1116636205
34DHOXPEGt,,
34DHPHAMT,0.0015129079,
34DHPHEt,,
34DHPLACOX,0.034666187200000004,
34DHPLACOX_NADP_,0.0507045025,0.0436231938
34DHXMANDACOX,0.0346630374,
34DHXMANDACOX_NADP_,0.0041318328000000005,0.0035376265
34HPLFM,,
34HPPOR,0.3115561904,
35CGMPtn,,
3AIBTm,2.4602586982,0.017553659699999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007505678999999999,
3HAO,0.13441291,
3HBCDm,0.0283491465,0.0240928402
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.1594399999999995e-05,
3HPCOAHYD,0.0143404648,
3HPPD,,
3HXKYNDCL,0.0104032257,
3HXKYNOXDA,0.3025784991,
3M4HDXPAC,0.034666187200000004,0.043056920199999994
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.034666187200000004,
3MOX4HOXPGALDOX_NADP_,0.050756530599999995,0.0430955311
3MOXTYROX,0.3025784991,
3NTD7l,0.0321785706,
3SALAASPm,,
3SALACBOXL,0.0021490166,
3SALAOX,,
3SALATAi,31.3103336643,
3SALATAim,23.4742965577,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.3025784991,
41R2A1H12BOOX,0.3025784991,
42A12BOOX,0.2504829627,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0297744323,
4HOXPACDOX_NADP_,0.050756530599999995,0.0440296665
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0623564201,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0003772057,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0007533176,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0024612082,
5HOXINDACTOXm,0.6234512658,
5HOXINOXDA,2.0491389341,
5HTRPDOX,7.6048000000000004e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0007583324,
5HXKYNOXDA,0.3025784991,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0064030649,
A_MANASEly,0.1704180144,
A4GALTc,1.27004e-05,
A4GALTg,3.82419e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0004329092,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.4621e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.017553659699999998,2.4602586982
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.6061078145000001,0.043146658
ACACT1rm,0.0118398689,
ACACT1x,0.0018263054,
ACACt2m,,
ACACT4p,0.051777273,
ACACT5p,0.051777273,
ACACT6p,0.051777273,
ACACT7p,0.051777273,
ACACT8p,0.051777273,
ACACT9p,0.051777273,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.14182e-05,
