REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.4005219451,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.9875998139999997,15.561193718699998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6254324415,
2OXOADPTm,,
34DHOXPEGOX,1.6056997983,0.00752475
34DHOXPEGt,,
34DHPHAMT,0.0023504993,
34DHPHEt,,
34DHPLACOX,0.0342273549,
34DHPLACOX_NADP_,0.047713961799999996,0.0410503071
34DHXMANDACOX,0.014049804499999999,
34DHXMANDACOX_NADP_,0.047604861500000005,0.0407587208
34HPLFM,,
34HPPOR,0.00029927430000000003,
35CGMPtn,,
3AIBTm,0.0601784328,0.0004293661
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000375241,
3HAO,0.0008231817,
3HBCDm,0.0088986766,0.0075626401
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.109999999999999e-08,
3HPCOAHYD,0.0163349837,
3HPPD,,
3HXKYNDCL,1.63452e-05,
3HXKYNOXDA,0.0091998381,
3M4HDXPAC,0.0342273549,0.0425118713
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0342273549,
3MOX4HOXPGALDOX_NADP_,0.050114014000000005,0.042549993499999994
3MOXTYROX,0.0091998381,
3NTD7l,0.0474084404,
3SALAASPm,,
3SALACBOXL,0.0062125314000000004,
3SALAOX,,
3SALATAi,22.455561973000002,
3SALATAim,7.3899006762,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0091998381,
41R2A1H12BOOX,0.0091998381,
42A12BOOX,0.0077902138,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0026221452000000003,
4HOXPACDOX_NADP_,0.050114014000000005,0.043472303899999995
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2105338628,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.1836e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.42e-08,
5HOXINDACTOXm,0.056622905700000004,
5HOXINOXDA,0.062303655,
5HTRPDOX,0.059230858399999996,
5HTRPVESSEC,,
5HXKYNDCL,1.1915000000000002e-06,
5HXKYNOXDA,0.0091998381,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.00459191,
A_MANASEly,0.3630303975,
A4GALTc,0.0001556708,
A4GALTg,0.000468737,
A4GNT1g,7.16e-08,
A4GNT2g,,
AACTOOR,0.000160591,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.67056e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004293661,0.0601784328
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0920647648,0.0065537629
ACACT1rm,0.0027473815000000003,
ACACT1x,0.0002155073,
ACACt2m,,
ACACT4p,0.0093385025,
ACACT5p,0.0093385025,
ACACT6p,0.0093385025,
ACACT7p,0.0093385025,
ACACT8p,0.0093385025,
ACACT9p,0.0093385025,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
