REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.0160007989,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.1611549789,16.465172065999997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.259649664,
2OXOADPTm,,
34DHOXPEGOX,1.5408392515,0.007220795699999999
34DHOXPEGt,,
34DHPHAMT,0.0013089916,
34DHPHEt,,
34DHPLACOX,0.0041795058,
34DHPLACOX_NADP_,0.0060106403,0.005171204
34DHXMANDACOX,0.004169218,
34DHXMANDACOX_NADP_,0.0054030889,0.004626061
34HPLFM,,
34HPPOR,6.59383e-05,
35CGMPtn,,
3AIBTm,0.127450599,0.0009093452000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00040535269999999996,
3HAO,0.1462334317,
3HBCDm,0.019548279,0.016613324199999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.806e-07,
3HPCOAHYD,0.006612724300000001,
3HPPD,,
3HXKYNDCL,0.00019772409999999999,
3HXKYNOXDA,0.0381611545,
3M4HDXPAC,0.0041795058,0.0051911289000000005
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0041795058,
3MOX4HOXPGALDOX_NADP_,0.0061194273,0.005195784
3MOXTYROX,0.0381611545,
3NTD7l,0.0778711981,
3SALAASPm,,
3SALACBOXL,0.0003487965,
3SALAOX,,
3SALATAi,94.5465740758,
3SALATAim,2.4044685344,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0381611545,
41R2A1H12BOOX,0.0381611545,
42A12BOOX,0.0316193704,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0189933093,
4HOXPACDOX_NADP_,0.0061194273,0.0053084073999999995
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0997763349,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,6.5492e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.43176e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.40261e-05,
5HOXINDACTOXm,0.0967944184,
5HOXINOXDA,0.25843709239999996,
5HTRPDOX,4.1016e-06,
5HTRPVESSEC,,
5HXKYNDCL,1.4412899999999999e-05,
5HXKYNOXDA,0.0381611545,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0030610358,
A_MANASEly,0.1260950165,
A4GALTc,0.0001191927,
A4GALTg,0.00035889879999999997,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,8.63208e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.999e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0009093452000000001,0.127450599
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2646417031,0.0188389009
ACACT1rm,0.007592684200000001,
ACACT1x,0.0008016257000000001,
ACACt2m,,
ACACT4p,0.0222845902,
ACACT5p,0.0222845902,
ACACT6p,0.0222845902,
ACACT7p,0.0222845902,
ACACT8p,0.0222845902,
ACACT9p,0.0222845902,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
