REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3282089502,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.0783416852,42.0768000121
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.728835553,
2OXOADPTm,,
34DHOXPEGOX,1.5154964704,0.0071020325
34DHOXPEGt,,
34DHPHAMT,0.0017564585999999998,
34DHPHEt,,
34DHPLACOX,0.0176491456,
34DHPLACOX_NADP_,0.025312352200000002,0.02177727
34DHXMANDACOX,0.0120182764,
34DHXMANDACOX_NADP_,0.024276752599999996,0.0207854692
34HPLFM,,
34HPPOR,1.26922e-05,
35CGMPtn,,
3AIBTm,0.2163566975,0.0015436799
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002244552,
3HAO,0.010665498300000001,
3HBCDm,0.006669818100000001,0.0056684197
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.000154781,
3HPCOAHYD,0.005299354599999999,
3HPPD,,
3HXKYNDCL,0.031209222999999998,
3HXKYNOXDA,0.0492363401,
3M4HDXPAC,0.0176491456,0.021921010600000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0176491456,
3MOX4HOXPGALDOX_NADP_,0.0258410132,0.021940667999999997
3MOXTYROX,0.0492363401,
3NTD7l,0.048928646900000004,
3SALAASPm,,
3SALACBOXL,0.0009616572,
3SALAOX,,
3SALATAi,37.0251818467,
3SALATAim,10.1674847979,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0492363401,
41R2A1H12BOOX,0.0492363401,
42A12BOOX,0.0407196507,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0094108703,
4HOXPACDOX_NADP_,0.0258410132,0.022416252299999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0341782436,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7691e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00225992,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.23e-08,
5HOXINDACTOXm,0.3057816798,
5HOXINOXDA,0.3334410801,
5HTRPDOX,0.00013904989999999998,
5HTRPVESSEC,,
5HXKYNDCL,0.0022749642,
5HXKYNOXDA,0.0492363401,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0101784478,
A_MANASEly,0.2153908616,
A4GALTc,3.10764e-05,
A4GALTg,9.357360000000001e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,2.7348499999999997e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.032939007799999996,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0015436799,0.2163566975
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2648096753,0.0188508582
ACACT1rm,0.0051003953,
ACACT1x,0.00032506669999999996,
ACACt2m,,
ACACT4p,0.0125064058,
ACACT5p,0.0125064058,
ACACT6p,0.0125064058,
ACACT7p,0.0125064058,
ACACT8p,0.0125064058,
ACACT9p,0.0125064058,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
