REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,20.563333106600002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.9603449733000002,10.210640575800001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5046538612,
2OXOADPTm,,
34DHOXPEGOX,1.2300279746,0.0057642487
34DHOXPEGt,,
34DHPHAMT,0.0009349027000000001,
34DHPHEt,,
34DHPLACOX,0.0964638891,
34DHPLACOX_NADP_,0.1360186414,0.11702249810000001
34DHXMANDACOX,0.0071946486,
34DHXMANDACOX_NADP_,0.1359810276,0.1164253517
34HPLFM,,
34HPPOR,2.70514e-05,
35CGMPtn,,
3AIBTm,0.1481363517,0.0010569356
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007200117,
3HAO,0.0060480816000000005,
3HBCDm,0.021155648500000002,0.0179793652
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.745e-07,
3HPCOAHYD,0.006346694399999999,
3HPPD,,
3HXKYNDCL,5.53562e-05,
3HXKYNOXDA,0.0046054638,
3M4HDXPAC,0.0964638891,0.119812368
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0964638891,
3MOX4HOXPGALDOX_NADP_,0.14123769419999999,0.11991980869999999
3MOXTYROX,0.0046054638,
3NTD7l,0.0603262676,
3SALAASPm,,
3SALACBOXL,0.0171638333,
3SALAOX,,
3SALATAi,13.134340925,
3SALATAim,8.0942241042,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0046054638,
41R2A1H12BOOX,0.0046054638,
42A12BOOX,0.0054039393000000005,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0047583094,
4HOXPACDOX_NADP_,0.14123769419999999,0.1225191813
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.163718064,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7684999999999999e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.0085e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.2078000000000001e-06,
5HOXINDACTOXm,0.13247642980000002,
5HOXINOXDA,0.0311893783,
5HTRPDOX,0.0006777077000000001,
5HTRPVESSEC,,
5HXKYNDCL,4.0351e-06,
5HXKYNOXDA,0.0046054638,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0063330619999999995,
A_MANASEly,0.29599636030000004,
A4GALTc,0.00018571060000000002,
A4GALTg,0.0005591891999999999,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0018926897,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.0993499999999998e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0010569356,0.1481363517
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.22232435350000002,0.0158264794
ACACT1rm,0.0037264229,
ACACT1x,0.00011350229999999999,
ACACt2m,,
ACACT4p,0.0182795322,
ACACT5p,0.0182795322,
ACACT6p,0.0182795322,
ACACT7p,0.0182795322,
ACACT8p,0.0182795322,
ACACT9p,0.0182795322,
ACACtx,,
ACALDtm,,
