REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3674274578,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.5216202954,33.9684707106
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.441738942,
2OXOADPTm,,
34DHOXPEGOX,2.9573028616,0.013858733
34DHOXPEGt,,
34DHPHAMT,0.0006709527000000001,
34DHPHEt,,
34DHPLACOX,0.23406632460000001,
34DHPLACOX_NADP_,0.3353597562,0.2885239555
34DHXMANDACOX,0.2186042654,
34DHXMANDACOX_NADP_,0.0240304342,0.0205745743
34HPLFM,,
34HPPOR,3.30514e-05,
35CGMPtn,,
3AIBTm,0.0196602071,0.0001402733
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002602231,
3HAO,0.000140757,
3HBCDm,0.0022442216,0.0019072769
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.7e-09,
3HPCOAHYD,0.010625415400000001,
3HPPD,,
3HXKYNDCL,1.5486e-06,
3HXKYNOXDA,0.0339309129,
3M4HDXPAC,0.23406632460000001,0.2907206094
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.23406632460000001,
3MOX4HOXPGALDOX_NADP_,0.34270843,0.29098131050000003
3MOXTYROX,0.0339309129,
3NTD7l,0.0642997487,
3SALAASPm,,
3SALACBOXL,0.0002134163,
3SALAOX,,
3SALATAi,25.905439528200002,
3SALATAim,6.0436179892999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0339309129,
41R2A1H12BOOX,0.0339309129,
42A12BOOX,0.028072662999999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0020349410999999998,
4HOXPACDOX_NADP_,0.34270843,0.2972885991
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.013033162099999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7607e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.121e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.292e-07,
5HOXINDACTOXm,0.0209262101,
5HOXINOXDA,0.229788815,
5HTRPDOX,4.1673999999999994e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.1289999999999999e-07,
5HXKYNOXDA,0.0339309129,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0012975259,
A_MANASEly,0.1123279217,
A4GALTc,0.0005883972,
A4GALTg,0.0017717104999999999,
A4GNT1g,3.8e-09,
A4GNT2g,,
AACTOOR,2.5149699999999997e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0010051477,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001402733,0.0196602071
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0553653779,0.0039412642
ACACT1rm,0.0016556998000000001,
ACACT1x,0.0004539795,
ACACt2m,,
ACACT4p,0.0013500820999999999,
ACACT5p,0.0013500820999999999,
ACACT6p,0.0013500820999999999,
ACACT7p,0.0013500820999999999,
ACACT8p,0.0013500820999999999,
ACACT9p,0.0013500820999999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
