REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.26665283149999996,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.8885241608,35.8795238905
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.108924182,
2OXOADPTm,,
34DHOXPEGOX,0.893969281,0.0041893855
34DHOXPEGt,,
34DHPHAMT,0.0009107287,
34DHPHEt,,
34DHPLACOX,0.0758312583,
34DHPLACOX_NADP_,0.1077345282,0.0926884984
34DHXMANDACOX,0.0751054729,
34DHXMANDACOX_NADP_,0.0162074181,0.0138766002
34HPLFM,,
34HPPOR,1.0707e-06,
35CGMPtn,,
3AIBTm,0.1450392931,0.0010348385000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00046744260000000003,
3HAO,0.0006097651999999999,
3HBCDm,0.0068975563,0.0058619656000000004
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.99414e-05,
3HPCOAHYD,0.011171866,
3HPPD,,
3HXKYNDCL,0.010069914899999999,
3HXKYNOXDA,0.0505451851,
3M4HDXPAC,0.0758312583,0.0941857384
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0758312583,
3MOX4HOXPGALDOX_NADP_,0.1110284083,0.0942701986
3MOXTYROX,0.0505451851,
3NTD7l,0.0578886629,
3SALAASPm,,
3SALACBOXL,0.0006509286,
3SALAOX,,
3SALATAi,44.898059557399996,
3SALATAim,6.918218317000001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0505451851,
41R2A1H12BOOX,0.0505451851,
42A12BOOX,0.0417966375,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011406031,
4HOXPACDOX_NADP_,0.1110284083,0.0963135922
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0250219164,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7561000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0007291819000000001,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.476e-07,
5HOXINDACTOXm,0.25709816010000003,
5HOXINOXDA,0.3423049129,
5HTRPDOX,0.0011199771000000001,
5HTRPVESSEC,,
5HXKYNDCL,0.0007340361,
5HXKYNOXDA,0.0505451851,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034934422,
A_MANASEly,0.1582922123,
A4GALTc,1.2178900000000001e-05,
A4GALTg,3.66718e-05,
A4GNT1g,0.0009295732000000001,
A4GNT2g,,
AACTOOR,1.6628900000000003e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.030400837799999997,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0010348385000000001,0.1450392931
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.14007940060000001,0.0099717539
ACACT1rm,0.003446742,
ACACT1x,0.00015760440000000002,
ACACt2m,,
ACACT4p,0.0027912149,
ACACT5p,0.0027912149,
ACACT6p,0.0027912149,
ACACT7p,0.0027912149,
ACACT8p,0.0027912149,
ACACT9p,0.0027912149,
ACACtx,,
ACALDtm,,
ACALDtr,,
