REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.9914933258000005,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.7542922524,19.5545831616
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6447717103,
2OXOADPTm,,
34DHOXPEGOX,1.3242538401000001,0.006205817
34DHOXPEGt,,
34DHPHAMT,0.0006615203999999999,
34DHPHEt,,
34DHPLACOX,0.0407050485,
34DHPLACOX_NADP_,0.0223168891,0.0192001485
34DHXMANDACOX,0.0406917769,
34DHXMANDACOX_NADP_,0.022198192599999996,0.0190058306
34HPLFM,,
34HPPOR,4.253999999999999e-06,
35CGMPtn,,
3AIBTm,1.7449833753,0.012450253500000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00094595,
3HAO,0.0019580685,
3HBCDm,0.026368308599999998,0.0224094028
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.24e-07,
3HPCOAHYD,0.0210511058,
3HPPD,,
3HXKYNDCL,2.5001399999999997e-05,
3HXKYNOXDA,0.29251790920000004,
3M4HDXPAC,0.0407050485,0.05055745
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0407050485,
3MOX4HOXPGALDOX_NADP_,0.0595983351,0.0506027869
3MOXTYROX,0.29251790920000004,
3NTD7l,0.046703937699999996,
3SALAASPm,,
3SALACBOXL,0.0006370836,
3SALAOX,,
3SALATAi,14.1104514393,
3SALATAim,5.0227715932,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.29251790920000004,
41R2A1H12BOOX,0.29251790920000004,
42A12BOOX,0.2422334007,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.000326879,
4HOXPACDOX_NADP_,0.0595983351,0.051699649
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0664241032,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.8103999999999999e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.816e-07,
5HOXINDACTOXm,0.036854532200000005,
5HOXINOXDA,1.9810060479,
5HTRPDOX,1.6356199999999998e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.8225e-06,
5HXKYNOXDA,0.29251790920000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0073857209,
A_MANASEly,0.051706258899999996,
A4GALTc,0.0001439904,
A4GALTg,0.0004335666,
A4GNT1g,7.03e-08,
A4GNT2g,,
AACTOOR,0.000549127,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0085403902,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.012450253500000001,1.7449833753
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.21193575420000002,0.015086951999999999
ACACT1rm,0.0036919746000000004,
ACACT1x,0.0001272205,
ACACt2m,,
ACACT4p,0.0110318564,
ACACT5p,0.0110318564,
ACACT6p,0.0110318564,
ACACT7p,0.0110318564,
ACACT8p,0.0110318564,
ACACT9p,0.0110318564,
ACACtx,,
ACALDtm,,
ACALDtr,,
