REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.5353211587,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.8337664632,19.9685320389
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5690584236,
2OXOADPTm,,
34DHOXPEGOX,1.989536835,0.0093235158
34DHOXPEGt,,
34DHPHAMT,0.0008659546,
34DHPHEt,,
34DHPLACOX,0.0025167491,
34DHPLACOX_NADP_,0.0020829913,0.0017920841
34DHXMANDACOX,0.0025161521,
34DHXMANDACOX_NADP_,0.0019911561,0.0017048044
34HPLFM,,
34HPPOR,1.2793499999999999e-05,
35CGMPtn,,
3AIBTm,2.2755791724,0.0162359928
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010339792999999999,
3HAO,0.0050169655,
3HBCDm,0.035379119300000005,0.030067341299999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.92e-08,
3HPCOAHYD,0.0302561903,
3HPPD,,
3HXKYNDCL,3.8666e-06,
3HXKYNOXDA,0.24970134309999997,
3M4HDXPAC,0.0025167491,0.0031259124
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0025167491,
3MOX4HOXPGALDOX_NADP_,0.0036849005,0.0031287155
3MOXTYROX,0.24970134309999997,
3NTD7l,0.0216033205,
3SALAASPm,,
3SALACBOXL,0.0002499144,
3SALAOX,,
3SALATAi,39.216008977899996,
3SALATAim,8.5980897524,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.24970134309999997,
41R2A1H12BOOX,0.24970134309999997,
42A12BOOX,0.2066544206,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0017109185999999998,
4HOXPACDOX_NADP_,0.0036849005,0.0031965333
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1281410526,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.8e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.05902e-05,
5HOXINDACTOXm,0.1412841106,
5HOXINOXDA,1.6910413185,
5HTRPDOX,0.0002613052,
5HTRPVESSEC,,
5HXKYNDCL,2.818e-07,
5HXKYNOXDA,0.24970134309999997,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0062834706,
A_MANASEly,0.06670466,
A4GALTc,0.0001370504,
A4GALTg,0.00041266940000000003,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00032488849999999996,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0211734113,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0162359928,2.2755791724
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2768933755,0.019711053899999997
ACACT1rm,0.008038087,
ACACT1x,0.00016687290000000002,
ACACt2m,,
ACACT4p,0.011900267800000001,
ACACT5p,0.011900267800000001,
ACACT6p,0.011900267800000001,
ACACT7p,0.011900267800000001,
ACACT8p,0.011900267800000001,
ACACT9p,0.011900267800000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
