REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,36.6917457674,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.4815772908,18.1341217169
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9798046062000001,
2OXOADPTm,,
34DHOXPEGOX,2.1946611853999998,0.0102847848
34DHOXPEGt,,
34DHPHAMT,0.0010986164,
34DHPHEt,,
34DHPLACOX,0.6444258153,
34DHPLACOX_NADP_,0.0118187098,0.0101681279
34DHXMANDACOX,0.637211161,
34DHXMANDACOX_NADP_,0.011787761499999999,0.0100925424
34HPLFM,,
34HPPOR,7.972699999999999e-06,
35CGMPtn,,
3AIBTm,1.1972753594,0.0085424205
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007390644,
3HAO,0.0015759698999999999,
3HBCDm,0.010554096,0.0089695169
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.3998e-06,
3HPCOAHYD,0.012529956200000001,
3HPPD,,
3HXKYNDCL,0.0004838779,
3HXKYNOXDA,0.1461048865,
3M4HDXPAC,0.6444258153,0.8004050394
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.6444258153,
3MOX4HOXPGALDOX_NADP_,0.9435366654999999,0.8011227952
3MOXTYROX,0.1461048865,
3NTD7l,6.9863316114,
3SALAASPm,,
3SALACBOXL,0.0024793121,
3SALAOX,,
3SALATAi,10.2574710276,
3SALATAim,7.4604232563999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1461048865,
41R2A1H12BOOX,0.1461048865,
42A12BOOX,0.1236070869,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0062230135,
4HOXPACDOX_NADP_,0.9435366654999999,0.8184878717
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0271418429,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.50385e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.3438e-06,
5HOXINDACTOXm,0.0321948445,
5HOXINOXDA,0.9894596358,
5HTRPDOX,1.5700999999999998e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.5271799999999997e-05,
5HXKYNOXDA,0.1461048865,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0075866219,
A_MANASEly,0.2399552186,
A4GALTc,0.0001481036,
A4GALTg,0.0004459518,
A4GNT1g,4.34e-08,
A4GNT2g,,
AACTOOR,0.0034195747999999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.24073e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0085424205,1.1972753594
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.31738315850000004,0.022593377400000003
ACACT1rm,0.011068696299999998,
ACACT1x,0.0002817635,
ACACt2m,,
ACACT4p,0.007417074399999999,
ACACT5p,0.007417074399999999,
ACACT6p,0.007417074399999999,
ACACT7p,0.007417074399999999,
ACACT8p,0.007417074399999999,
ACACT9p,0.007417074399999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
