REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2556011439,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.8162054697,35.502845208000004
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5508620899000001,
2OXOADPTm,,
34DHOXPEGOX,2.6152826916,0.0122559326
34DHOXPEGt,,
34DHPHAMT,0.0012660513000000001,
34DHPHEt,,
34DHPLACOX,0.0096216216,
34DHPLACOX_NADP_,0.0135929578,0.0116945873
34DHXMANDACOX,0.0053068504,
34DHXMANDACOX_NADP_,0.013358368,0.011437277099999999
34HPLFM,,
34HPPOR,5.4224e-06,
35CGMPtn,,
3AIBTm,0.0301721298,0.0002152746
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004117302,
3HAO,0.00038094480000000003,
3HBCDm,0.0112617525,0.0095709266
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.12e-08,
3HPCOAHYD,0.0470186264,
3HPPD,,
3HXKYNDCL,4.2814e-06,
3HXKYNOXDA,0.08591253380000001,
3M4HDXPAC,0.0096216216,0.0119504747
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0096216216,
3MOX4HOXPGALDOX_NADP_,0.014087506299999998,0.0119611911
3MOXTYROX,0.08591253380000001,
3NTD7l,0.052385376100000006,
3SALAASPm,,
3SALACBOXL,0.0006378661,
3SALAOX,,
3SALATAi,21.9475767865,
3SALATAim,6.54747556,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.08591253380000001,
41R2A1H12BOOX,0.08591253380000001,
42A12BOOX,0.0710271212,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0022852848999999997,
4HOXPACDOX_NADP_,0.014087506299999998,0.012220461
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2600702265,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.1e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.7e-09,
5HOXINDACTOXm,0.058758232,
5HOXINOXDA,0.5818216379,
5HTRPDOX,0.012790612199999999,
5HTRPVESSEC,,
5HXKYNDCL,3.121e-07,
5HXKYNOXDA,0.08591253380000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0019653018,
A_MANASEly,0.3576949472,
A4GALTc,0.0006227038,
A4GALTg,0.0018750104,
A4GNT1g,9.3e-09,
A4GNT2g,,
AACTOOR,1.92247e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0028205526000000002,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002152746,0.0301721298
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1236752894,0.0088040037
ACACT1rm,0.0029658785999999997,
ACACT1x,0.00033292589999999996,
ACACt2m,,
ACACT4p,0.0100490814,
ACACT5p,0.0100490814,
ACACT6p,0.0100490814,
ACACT7p,0.0100490814,
ACACT8p,0.0100490814,
ACACT9p,0.0100490814,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
