REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.1089028632,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.6592164488,19.0593719252
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5996013105,
2OXOADPTm,,
34DHOXPEGOX,67.6585659718,0.3170666131
34DHOXPEGt,,
34DHPHAMT,0.0009086869,
34DHPHEt,,
34DHPLACOX,0.0021908275,
34DHPLACOX_NADP_,0.0029849519,0.0025680784
34DHXMANDACOX,0.002189523,
34DHXMANDACOX_NADP_,0.0019978211,0.0017105109
34HPLFM,,
34HPPOR,0.0629205432,
35CGMPtn,,
3AIBTm,10.510430001,0.0749906959
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005723222,
3HAO,0.2496170046,
3HBCDm,0.16249650470000002,0.1380994771
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.8622e-05,
3HPCOAHYD,0.029307835499999997,
3HPPD,,
3HXKYNDCL,0.017869272,
3HXKYNOXDA,0.1256637352,
3M4HDXPAC,0.0021908275,0.0027211034999999996
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0021908275,
3MOX4HOXPGALDOX_NADP_,0.0032077021000000002,0.0027235436
3MOXTYROX,0.1256637352,
3NTD7l,0.0307228453,
3SALAASPm,,
3SALACBOXL,0.0008717234,
3SALAOX,,
3SALATAi,61.038490931000005,
3SALATAim,16.6955543513,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1256637352,
41R2A1H12BOOX,0.1256637352,
42A12BOOX,0.1042587821,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0379679709,
4HOXPACDOX_NADP_,0.0032077021000000002,0.0027825789000000003
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2813853909,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0006736891,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0012939484,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0005110195,
5HOXINDACTOXm,0.687419798,
5HOXINOXDA,0.8510269340000001,
5HTRPDOX,6.2648000000000006e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0013025622,
5HXKYNOXDA,0.1256637352,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.007544430600000001,
A_MANASEly,0.17480571620000002,
A4GALTc,2.1396e-05,
A4GALTg,6.44251e-05,
A4GNT1g,3.33e-08,
A4GNT2g,,
AACTOOR,0.0004341577,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.0731e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0749906959,10.510430001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,2.3448749537,0.1669233018
ACACT1rm,0.0273786637,
ACACT1x,0.0031647044,
ACACt2m,,
ACACT4p,0.037709015,
ACACT5p,0.037709015,
ACACT6p,0.037709015,
ACACT7p,0.037709015,
ACACT8p,0.037709015,
ACACT9p,0.037709015,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,0.0001283751,
ACCOAgt,,
