REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.4720803912,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.1546269173000003,16.4311700448
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9365176101,
2OXOADPTm,,
34DHOXPEGOX,1.2896459391,0.0060436349
34DHOXPEGt,,
34DHPHAMT,0.0014794132,
34DHPHEt,,
34DHPLACOX,0.1175423458,
34DHPLACOX_NADP_,0.1648789627,0.1418522336
34DHXMANDACOX,0.007750386800000001,
34DHXMANDACOX_NADP_,0.1648126232,0.1411106237
34HPLFM,,
34HPPOR,1.1333900000000002e-05,
35CGMPtn,,
3AIBTm,2.5296325405,0.018048633999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007502028,
3HAO,0.0023714601,
3HBCDm,0.034489843900000004,0.0293115807
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.011160196599999998,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0483796705,
3M4HDXPAC,0.1175423458,0.1459927328
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1175423458,
3MOX4HOXPGALDOX_NADP_,0.1720997365,0.1461236505
3MOXTYROX,0.0483796705,
3NTD7l,0.08513416369999999,
3SALAASPm,,
3SALACBOXL,0.0083911483,
3SALAOX,,
3SALATAi,15.2846217705,
3SALATAim,8.002789872000001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0483796705,
41R2A1H12BOOX,0.0483796705,
42A12BOOX,0.0406442767,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0038925402000000004,
4HOXPACDOX_NADP_,0.1720997365,0.1492910156
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1117674444,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.9674e-06,
5HOXINDACTOXm,0.0821337522,
5HOXINOXDA,0.3276394943,
5HTRPDOX,2.34214e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0483796705,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.009856228,
A_MANASEly,0.1334567658,
A4GALTc,0.00024174330000000001,
A4GALTg,0.0007279082,
A4GNT1g,1.3439999999999999e-07,
A4GNT2g,,
AACTOOR,0.000783378,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001577961,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.018048633999999997,2.5296325405
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.128236218,0.0091286799
ACACT1rm,0.0038440822999999996,
ACACT1x,0.00020578209999999998,
ACACt2m,,
ACACT4p,0.011823553600000002,
ACACT5p,0.011823553600000002,
ACACT6p,0.011823553600000002,
ACACT7p,0.011823553600000002,
ACACT8p,0.011823553600000002,
ACACT9p,0.011823553600000002,
ACACtx,,
ACALDtm,,
ACALDtr,,
