REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,17.718979716099998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.376176417,17.5851313847
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6449773213000001,
2OXOADPTm,,
34DHOXPEGOX,1.1377369420999999,0.0053317476
34DHOXPEGt,,
34DHPHAMT,0.0007089485000000001,
34DHPHEt,,
34DHPLACOX,0.279878118,
34DHPLACOX_NADP_,0.3952636307,0.3400617518
34DHXMANDACOX,0.0149855201,
34DHXMANDACOX_NADP_,0.3952560486,0.33841356590000005
34HPLFM,,
34HPPOR,4.7343e-06,
35CGMPtn,,
3AIBTm,1.1496448304,0.008202582199999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006389149,
3HAO,0.0025887916,
3HBCDm,0.011090145800000001,0.0094250848
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.0999999999999998e-09,
3HPCOAHYD,0.006917465500000001,
3HPPD,,
3HXKYNDCL,4.255e-07,
3HXKYNOXDA,0.0106013394,
3M4HDXPAC,0.279878118,0.34762085979999996
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.279878118,
3MOX4HOXPGALDOX_NADP_,0.4097838104,0.3479325856
3MOXTYROX,0.0106013394,
3NTD7l,0.0920244114,
3SALAASPm,,
3SALACBOXL,0.0032088086,
3SALAOX,,
3SALATAi,19.0096974766,
3SALATAim,10.997407109500001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0106013394,
41R2A1H12BOOX,0.0106013394,
42A12BOOX,0.0101386013,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0041658504,
4HOXPACDOX_NADP_,0.4097838104,0.3554743458
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.13888573,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.08e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.0164e-06,
5HOXINDACTOXm,0.1301398018,
5HOXINOXDA,0.0717949801,
5HTRPDOX,0.0001108377,
5HTRPVESSEC,,
5HXKYNDCL,3.1e-08,
5HXKYNOXDA,0.0106013394,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0030540031,
A_MANASEly,0.1675416254,
A4GALTc,0.0001237617,
A4GALTg,0.00037265620000000003,
A4GNT1g,3.3e-08,
A4GNT2g,,
AACTOOR,0.0016244620000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002905488,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.008202582199999999,1.1496448304
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1715146077,0.0122095144
ACACT1rm,0.0054257278,
ACACT1x,0.0003252812,
ACACt2m,,
ACACT4p,0.012975081000000001,
ACACT5p,0.012975081000000001,
ACACT6p,0.012975081000000001,
ACACT7p,0.012975081000000001,
ACACT8p,0.012975081000000001,
ACACT9p,0.012975081000000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
