REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.1361591359,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.969121639500001,36.2993234144
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4896373233,
2OXOADPTm,,
34DHOXPEGOX,1.4112411395,0.006613463399999999
34DHOXPEGt,,
34DHPHAMT,0.0010660896,
34DHPHEt,,
34DHPLACOX,0.0182366063,
34DHPLACOX_NADP_,0.0080449175,0.0069213773999999995
34DHXMANDACOX,0.0182303061,
34DHXMANDACOX_NADP_,0.0080389738,0.0068828744999999995
34HPLFM,,
34HPPOR,7.825e-07,
35CGMPtn,,
3AIBTm,0.0114231012,8.15025e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010985438,
3HAO,0.0011736972,
3HBCDm,0.0008350257000000001,0.000709656
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.3e-09,
3HPCOAHYD,0.0135059941,
3HPPD,,
3HXKYNDCL,1.6761000000000001e-06,
3HXKYNOXDA,0.0053505615,
3M4HDXPAC,0.0182366063,0.0226506623
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0182366063,
3MOX4HOXPGALDOX_NADP_,0.0267011443,0.0226709741
3MOXTYROX,0.0053505615,
3NTD7l,0.2641784147,
3SALAASPm,,
3SALACBOXL,0.0002511804,
3SALAOX,,
3SALATAi,21.4584214475,
3SALATAim,9.2801586278,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0053505615,
41R2A1H12BOOX,0.0053505615,
42A12BOOX,0.0046659109,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0061377149,
4HOXPACDOX_NADP_,0.0267011443,0.023162388399999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0239131527,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.2140000000000002e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.1869999999999996e-07,
5HOXINDACTOXm,0.0309772679,
5HOXINOXDA,0.0362353698,
5HTRPDOX,0.0248694577,
5HTRPVESSEC,,
5HXKYNDCL,1.222e-07,
5HXKYNOXDA,0.0053505615,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0023705184,
A_MANASEly,0.2931706644,
A4GALTc,2.1908600000000002e-05,
A4GALTg,6.59684e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00027199669999999996,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.887200000000001e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,8.15025e-05,0.0114231012
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.16904538870000002,0.0120337395
ACACT1rm,0.0040905841,
ACACT1x,0.0005787333,
ACACt2m,,
ACACT4p,0.007779658,
ACACT5p,0.007779658,
ACACT6p,0.007779658,
ACACT7p,0.007779658,
ACACT8p,0.007779658,
ACACT9p,0.007779658,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
