REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.524574518400001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.6518130118,45.0637791796
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.1848226012,
2OXOADPTm,,
34DHOXPEGOX,2.0067888379,0.009404363399999999
34DHOXPEGt,,
34DHPHAMT,0.0012615439999999999,
34DHPHEt,,
34DHPLACOX,0.0209547213,
34DHPLACOX_NADP_,0.0170568431,0.014674712
34DHXMANDACOX,0.0204880966,
34DHXMANDACOX_NADP_,0.016145953799999998,0.0138239752
34HPLFM,,
34HPPOR,5.031e-07,
35CGMPtn,,
3AIBTm,0.1636985292,0.00116797
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006044455000000001,
3HAO,0.015417252900000001,
3HBCDm,0.0030798948,0.0026174831
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0004654832,
3HPCOAHYD,0.0317673698,
3HPPD,,
3HXKYNDCL,0.0938575701,
3HXKYNOXDA,0.2025727959,
3M4HDXPAC,0.0209547213,0.02602668
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0209547213,
3MOX4HOXPGALDOX_NADP_,0.030680874900000002,0.0260500192
3MOXTYROX,0.2025727959,
3NTD7l,0.0755124018,
3SALAASPm,,
3SALACBOXL,5.82072e-05,
3SALAOX,,
3SALATAi,23.957133424299997,
3SALATAim,11.899491684300001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2025727959,
41R2A1H12BOOX,0.2025727959,
42A12BOOX,0.1678569099,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.004270732,
4HOXPACDOX_NADP_,0.030680874900000002,0.0266146774
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.033565919799999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7656999999999999e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0067964074,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.4199999999999997e-07,
5HOXINDACTOXm,0.213388432,
5HOXINOXDA,1.371874751,
5HTRPDOX,0.0004448986,
5HTRPVESSEC,,
5HXKYNDCL,0.006841650899999999,
5HXKYNOXDA,0.2025727959,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0023254819,
A_MANASEly,0.12383388779999999,
A4GALTc,3.08444e-05,
A4GALTg,9.2875e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0005156005,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0067270003,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00116797,0.1636985292
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3846566386,0.027382337000000003
ACACT1rm,0.0039819879,
ACACT1x,0.0012353324000000001,
ACACt2m,,
ACACT4p,0.0077100999,
ACACT5p,0.0077100999,
ACACT6p,0.0077100999,
ACACT7p,0.0077100999,
ACACT8p,0.0077100999,
ACACT9p,0.0077100999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
