REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.5841095993,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.0802148827,31.669369236599998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.588604615,
2OXOADPTm,,
34DHOXPEGOX,2.2615133253999997,0.0105980723
34DHOXPEGt,,
34DHPHAMT,0.002162334,
34DHPHEt,,
34DHPLACOX,0.0147117223,
34DHPLACOX_NADP_,0.0144196609,0.0124058344
34DHXMANDACOX,0.0146985522,
34DHXMANDACOX_NADP_,0.014080119399999999,0.0120552321
34HPLFM,,
34HPPOR,3.568e-07,
35CGMPtn,,
3AIBTm,0.31864228780000003,0.0022734757
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002354428,
3HAO,0.0086356397,
3HBCDm,0.0119763566,0.010178241
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.62359e-05,
3HPCOAHYD,0.0158502028,
3HPPD,,
3HXKYNDCL,0.019404504399999998,
3HXKYNOXDA,0.0465286593,
3M4HDXPAC,0.0147117223,0.0182726024
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0147117223,
3MOX4HOXPGALDOX_NADP_,0.0215401822,0.018288988200000002
3MOXTYROX,0.0465286593,
3NTD7l,0.022422903900000003,
3SALAASPm,,
3SALACBOXL,0.0012627717999999998,
3SALAOX,,
3SALATAi,27.1690512282,
3SALATAim,7.3019207649,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0465286593,
41R2A1H12BOOX,0.0465286593,
42A12BOOX,0.0386569881,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006489148000000001,
4HOXPACDOX_NADP_,0.0215401822,0.0186854189
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0823772233,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7565e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0014051175,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.74e-08,
5HOXINDACTOXm,0.2031693268,
5HOXINOXDA,0.3151039733,
5HTRPDOX,1.4026800000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0014144714000000002,
5HXKYNOXDA,0.0465286593,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.008236138,
A_MANASEly,0.13516229529999998,
A4GALTc,8.4682e-06,
A4GALTg,2.54983e-05,
A4GNT1g,1.37e-08,
A4GNT2g,,
AACTOOR,0.00024024299999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0074652012,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0022734757,0.31864228780000003
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1075848634,0.0076585835
ACACT1rm,0.0026140689,
ACACT1x,0.0018069909,
ACACt2m,,
ACACT4p,0.0071452906000000005,
ACACT5p,0.0071452906000000005,
ACACT6p,0.0071452906000000005,
ACACT7p,0.0071452906000000005,
ACACT8p,0.0071452906000000005,
ACACT9p,0.0071452906000000005,
ACACtx,,
ACALDtm,,
ACALDtr,,
