REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,30.4106108049,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.3260982369,12.115700738800001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4613016519,
2OXOADPTm,,
34DHOXPEGOX,1.3225608394,0.006197883100000001
34DHOXPEGt,,
34DHPHAMT,0.0006965852000000001,
34DHPHEt,,
34DHPLACOX,0.0154506491,
34DHPLACOX_NADP_,0.0090344291,0.007772695400000001
34DHXMANDACOX,0.015448925700000001,
34DHXMANDACOX_NADP_,0.0089176641,0.0076351988
34HPLFM,,
34HPPOR,6.3027e-06,
35CGMPtn,,
3AIBTm,5.7700402187,0.041168566000000004
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005330237999999999,
3HAO,0.0086223828,
3HBCDm,0.032582654100000004,0.027690733999999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.92e-08,
3HPCOAHYD,0.0409010448,
3HPPD,,
3HXKYNDCL,3.8716e-06,
3HXKYNOXDA,0.3478148275,
3M4HDXPAC,0.0154506491,0.0191903817
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0154506491,
3MOX4HOXPGALDOX_NADP_,0.0226220825,0.0192075905
3MOXTYROX,0.3478148275,
3NTD7l,0.0368829691,
3SALAASPm,,
3SALACBOXL,0.0013582859,
3SALAOX,,
3SALATAi,16.288393848,
3SALATAim,8.7723849012,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.3478148275,
41R2A1H12BOOX,0.3478148275,
42A12BOOX,0.28983369719999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0005221823,
4HOXPACDOX_NADP_,0.0226220825,0.0196239328
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2557974449,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.804e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.363e-07,
5HOXINDACTOXm,0.1313866992,
5HOXINOXDA,2.3554909128,
5HTRPDOX,1.90415e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.8219999999999997e-07,
5HXKYNOXDA,0.3478148275,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.015409517099999999,
A_MANASEly,0.0643008316,
A4GALTc,0.0001292941,
A4GALTg,0.00038931480000000004,
A4GNT1g,8.279999999999999e-08,
A4GNT2g,,
AACTOOR,0.0028241615999999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0127218355,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.041168566000000004,5.7700402187
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.35218767100000004,0.0250709867
ACACT1rm,0.0117408264,
ACACT1x,0.0001140741,
ACACt2m,,
ACACT4p,0.0184439199,
ACACT5p,0.0184439199,
ACACT6p,0.0184439199,
ACACT7p,0.0184439199,
ACACT8p,0.0184439199,
ACACT9p,0.0184439199,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
