REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.24523842559999998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.1176133881,31.8641628582
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9632813026,
2OXOADPTm,,
34DHOXPEGOX,2.0472454931,0.0095939544
34DHOXPEGt,,
34DHPHAMT,0.0018049914,
34DHPHEt,,
34DHPLACOX,0.002034753,
34DHPLACOX_NADP_,0.0029462113,0.0025347482
34DHXMANDACOX,0.0020334776,
34DHXMANDACOX_NADP_,0.0028494608,0.0024396747
34HPLFM,,
34HPPOR,6.46435e-05,
35CGMPtn,,
3AIBTm,4.900513875,0.034964596699999996
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007325137,
3HAO,0.0020713232,
3HBCDm,0.0053524325,0.0045488248
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.5e-09,
3HPCOAHYD,0.0193857897,
3HPPD,,
3HXKYNDCL,1.5123e-06,
3HXKYNOXDA,0.0184810141,
3M4HDXPAC,0.002034753,0.0025272522
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.002034753,
3MOX4HOXPGALDOX_NADP_,0.0029791855,0.0025295185
3MOXTYROX,0.0184810141,
3NTD7l,0.0311793283,
3SALAASPm,,
3SALACBOXL,0.0008338849000000001,
3SALAOX,,
3SALATAi,10.470229854,
3SALATAim,5.104962343,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0184810141,
41R2A1H12BOOX,0.0184810141,
42A12BOOX,0.0152937293,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00457483,
4HOXPACDOX_NADP_,0.0029791855,0.0025843481
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0509651889,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.095e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.156e-07,
5HOXINDACTOXm,0.12233121849999999,
5HOXINOXDA,0.12515815119999998,
5HTRPDOX,0.0001184859,
5HTRPVESSEC,,
5HXKYNDCL,1.102e-07,
5HXKYNOXDA,0.0184810141,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005538463,
A_MANASEly,0.1006102796,
A4GALTc,1.4631e-05,
A4GALTg,4.4055200000000005e-05,
A4GNT1g,1.06e-08,
A4GNT2g,,
AACTOOR,1.3218800000000001e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.1984e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.034964596699999996,4.900513875
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.21750304489999997,0.0154832676
ACACT1rm,0.006244820799999999,
ACACT1x,0.0011897745,
ACACt2m,,
ACACT4p,0.0051266124,
ACACT5p,0.0051266124,
ACACT6p,0.0051266124,
ACACT7p,0.0051266124,
ACACT8p,0.0051266124,
ACACT9p,0.0051266124,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.6688e-05,
ACCOAgt,,
