REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.1815639341999997,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.9848015408999995,25.9638061508
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3551770971,
2OXOADPTm,,
34DHOXPEGOX,0.6009840783,0.0028163764000000003
34DHOXPEGt,,
34DHPHAMT,0.0017518355,
34DHPHEt,,
34DHPLACOX,0.055537832800000006,
34DHPLACOX_NADP_,0.0735579233,0.06328494280000001
34DHXMANDACOX,0.022296015099999997,
34DHXMANDACOX_NADP_,0.0734046788,0.06284822
34HPLFM,,
34HPPOR,6.665800000000001e-06,
35CGMPtn,,
3AIBTm,0.026376194900000004,0.0001881911
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006024664,
3HAO,0.0020806014,
3HBCDm,0.0021960863,0.0018663685000000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9e-10,
3HPCOAHYD,0.0063444639,
3HPPD,,
3HXKYNDCL,1.884e-07,
3HXKYNOXDA,0.0043891253,
3M4HDXPAC,0.055537832800000006,0.0689804167
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.055537832800000006,
3MOX4HOXPGALDOX_NADP_,0.0813157703,0.0690422743
3MOXTYROX,0.0043891253,
3NTD7l,0.1453565357,
3SALAASPm,,
3SALACBOXL,0.0003621668,
3SALAOX,,
3SALATAi,17.9991219455,
3SALATAim,5.487925496900001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0043891253,
41R2A1H12BOOX,0.0043891253,
42A12BOOX,0.0037971184999999997,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003161426,
4HOXPACDOX_NADP_,0.0813157703,0.0705388293
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.013978686200000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.3600000000000001e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.293e-07,
5HOXINDACTOXm,0.041674433999999996,
5HOXINOXDA,0.0297242781,
5HTRPDOX,0.1791820065,
5HTRPVESSEC,,
5HXKYNDCL,1.37e-08,
5HXKYNOXDA,0.0043891253,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018092842999999999,
A_MANASEly,0.2561945999,
A4GALTc,0.0001640634,
A4GALTg,0.0004940078,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00018476849999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.5787e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001881911,0.026376194900000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.09407090679999999,0.006696573000000001
ACACT1rm,0.0027322412,
ACACT1x,0.0002471585,
ACACt2m,,
ACACT4p,0.0061309356999999995,
ACACT5p,0.0061309356999999995,
ACACT6p,0.0061309356999999995,
ACACT7p,0.0061309356999999995,
ACACT8p,0.0061309356999999995,
ACACT9p,0.0061309356999999995,
ACACtx,,
ACALDtm,,
