REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9152332987,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.480455762999999,28.5454676346
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5626373142000001,
2OXOADPTm,,
34DHOXPEGOX,1.1869951859999999,0.005562585300000001
34DHOXPEGt,,
34DHPHAMT,0.0009767319,
34DHPHEt,,
34DHPLACOX,0.10971306369999999,
34DHPLACOX_NADP_,0.1079572592,0.0928801231
34DHXMANDACOX,0.043008956200000004,
34DHXMANDACOX_NADP_,0.0990982883,0.08484678539999999
34HPLFM,,
34HPPOR,1.7031999999999998e-06,
35CGMPtn,,
3AIBTm,0.0336958043,0.00024041560000000002
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004519139,
3HAO,0.0005080258,
3HBCDm,0.0034778172,0.002955662
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.5e-09,
3HPCOAHYD,0.0073754699,
3HPPD,,
3HXKYNDCL,7.088e-07,
3HXKYNOXDA,0.021134890899999998,
3M4HDXPAC,0.10971306369999999,0.13626842220000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.10971306369999999,
3MOX4HOXPGALDOX_NADP_,0.1606364857,0.1363906196
3MOXTYROX,0.021134890899999998,
3NTD7l,0.1452845987,
3SALAASPm,,
3SALACBOXL,0.000890828,
3SALAOX,,
3SALATAi,17.7168294943,
3SALATAim,6.6853203885,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.021134890899999998,
41R2A1H12BOOX,0.021134890899999998,
42A12BOOX,0.0175392252,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0031546665,
4HOXPACDOX_NADP_,0.1606364857,0.13934701230000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0140197873,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8190999999999999e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.1299999999999996e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.803e-07,
5HOXINDACTOXm,0.1026777768,
5HOXINOXDA,0.14313088289999998,
5HTRPDOX,0.0008591375,
5HTRPVESSEC,,
5HXKYNDCL,5.17e-08,
5HXKYNOXDA,0.021134890899999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.002406332,
A_MANASEly,0.1070560429,
A4GALTc,0.0001006189,
A4GALTg,0.0003029716,
A4GNT1g,7.65e-08,
A4GNT2g,,
AACTOOR,8.359510000000001e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.27352e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00024041560000000002,0.0336958043
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0746896385,0.0053168895
ACACT1rm,0.0025148556,
ACACT1x,0.00030419560000000004,
ACACt2m,,
ACACT4p,0.0047633191999999994,
ACACT5p,0.0047633191999999994,
ACACT6p,0.0047633191999999994,
ACACT7p,0.0047633191999999994,
ACACT8p,0.0047633191999999994,
ACACT9p,0.0047633191999999994,
ACACtx,,
