REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.979720706,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2769848134,17.0684826178
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.4012756413999998,
2OXOADPTm,,
34DHOXPEGOX,0.7450305620000001,0.0034914177000000004
34DHOXPEGt,,
34DHPHAMT,0.0003939579,
34DHPHEt,,
34DHPLACOX,0.0272188815,
34DHPLACOX_NADP_,0.034902322,0.0300279202
34DHXMANDACOX,0.005258056800000001,
34DHXMANDACOX_NADP_,0.0349003295,0.0298812504
34HPLFM,,
34HPPOR,7.668000000000001e-07,
35CGMPtn,,
3AIBTm,0.19643418010000002,0.001401535
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004261617,
3HAO,0.0008999619,
3HBCDm,0.0043232577,0.0036741690999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.04e-08,
3HPCOAHYD,0.0071835127,
3HPPD,,
3HXKYNDCL,2.1071e-06,
3HXKYNOXDA,0.0097970909,
3M4HDXPAC,0.0272188815,0.0338070409
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0272188815,
3MOX4HOXPGALDOX_NADP_,0.039852551,0.033837357
3MOXTYROX,0.0097970909,
3NTD7l,0.2177834688,
3SALAASPm,,
3SALACBOXL,0.0013903706,
3SALAOX,,
3SALATAi,15.250655653299999,
3SALATAim,4.2881256866,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0097970909,
41R2A1H12BOOX,0.0097970909,
42A12BOOX,0.0082511566,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00044013769999999997,
4HOXPACDOX_NADP_,0.039852551,0.034570813
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0635038899,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.526e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.646e-07,
5HOXINDACTOXm,0.039784587999999996,
5HOXINOXDA,0.0663484037,
5HTRPDOX,0.0005006129,
5HTRPVESSEC,,
5HXKYNDCL,1.536e-07,
5HXKYNOXDA,0.0097970909,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.001825512,
A_MANASEly,0.16909263089999998,
A4GALTc,1.7846300000000002e-05,
A4GALTg,5.3736700000000003e-05,
A4GNT1g,4.4900000000000005e-08,
A4GNT2g,,
AACTOOR,0.0001752523,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0005166011,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.001401535,0.19643418010000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.10276281890000001,0.0073153193
ACACT1rm,0.0030546252,
ACACT1x,0.0001957847,
ACACt2m,,
ACACT4p,0.0035982921000000004,
ACACT5p,0.0035982921000000004,
ACACT6p,0.0035982921000000004,
ACACT7p,0.0035982921000000004,
ACACT8p,0.0035982921000000004,
ACACT9p,0.0035982921000000004,
ACACtx,,
ACALDtm,,
ACALDtr,,
