REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.8582651626000001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.2395022331,53.3334073346
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.9502839215,
2OXOADPTm,,
34DHOXPEGOX,1.2212551324,0.0057231368000000005
34DHOXPEGt,,
34DHPHAMT,0.0008154982000000001,
34DHPHEt,,
34DHPLACOX,0.049566747800000005,
34DHPLACOX_NADP_,0.0116356013,0.010010591999999999
34DHXMANDACOX,0.0473853908,
34DHXMANDACOX_NADP_,0.0112623272,0.009642671700000001
34HPLFM,,
34HPPOR,6.1674000000000004e-06,
35CGMPtn,,
3AIBTm,0.0050394538000000004,3.59559e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004621197,
3HAO,0.0009290686999999999,
3HBCDm,0.0010219615,0.0008685255
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.4500000000000005e-08,
3HPCOAHYD,0.0183713854,
3HPPD,,
3HXKYNDCL,1.09978e-05,
3HXKYNOXDA,0.0052074185,
3M4HDXPAC,0.049566747800000005,0.061564068
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.049566747800000005,
3MOX4HOXPGALDOX_NADP_,0.0725732005,0.061619275
3MOXTYROX,0.0052074185,
3NTD7l,0.0345381198,
3SALAASPm,,
3SALACBOXL,0.0001491114,
3SALAOX,,
3SALATAi,40.3105184175,
3SALATAim,8.7602782598,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0052074185,
41R2A1H12BOOX,0.0052074185,
42A12BOOX,0.0043706406,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007379002000000001,
4HOXPACDOX_NADP_,0.0725732005,0.0629549297
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.033863951,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.964e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.4150000000000002e-07,
5HOXINDACTOXm,0.0283087463,
5HOXINOXDA,0.0352659689,
5HTRPDOX,0.00013529379999999998,
5HTRPVESSEC,,
5HXKYNDCL,8.017e-07,
5HXKYNOXDA,0.0052074185,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0010425375,
A_MANASEly,0.0858933329,
A4GALTc,3.79676e-05,
A4GALTg,0.00011432360000000001,
A4GNT1g,3.77e-08,
A4GNT2g,,
AACTOOR,7.56758e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00014887450000000002,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,3.59559e-05,0.0050394538000000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0829796728,0.0059070276
ACACT1rm,0.0025796434,
ACACT1x,0.0002322978,
ACACt2m,,
ACACT4p,0.0036779064,
ACACT5p,0.0036779064,
ACACT6p,0.0036779064,
ACACT7p,0.0036779064,
ACACT8p,0.0036779064,
ACACT9p,0.0036779064,
ACACtx,,
ACALDtm,,
ACALDtr,,
