REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3916654854,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,11.484204535999998,59.816555969700005
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3432157579,
2OXOADPTm,,
34DHOXPEGOX,1.4004852971000001,0.0065630585
34DHOXPEGt,,
34DHPHAMT,0.0024038367999999997,
34DHPHEt,,
34DHPLACOX,0.0658105813,
34DHPLACOX_NADP_,0.036598164,0.0314869237
34DHXMANDACOX,0.0417887582,
34DHXMANDACOX_NADP_,0.0361902608,0.0309856744
34HPLFM,,
34HPPOR,3.3057999999999998e-06,
35CGMPtn,,
3AIBTm,0.0743643236,0.0005305808000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009149542,
3HAO,0.0002808502,
3HBCDm,0.0020740328,0.0017626401
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.6e-09,
3HPCOAHYD,0.0023403491,
3HPPD,,
3HXKYNDCL,5.317e-07,
3HXKYNOXDA,0.0750323529,
3M4HDXPAC,0.0658105813,0.0817396195
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0658105813,
3MOX4HOXPGALDOX_NADP_,0.0963566247,0.0818129187
3MOXTYROX,0.0750323529,
3NTD7l,0.18138570710000002,
3SALAASPm,,
3SALACBOXL,0.0001662822,
3SALAOX,,
3SALATAi,19.945435640699998,
3SALATAim,5.8047837399,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0750323529,
41R2A1H12BOOX,0.0750323529,
42A12BOOX,0.0620451517,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0010019987,
4HOXPACDOX_NADP_,0.0963566247,0.08358628929999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0170251453,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.85e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.557e-07,
5HOXINDACTOXm,0.0130407982,
5HOXINOXDA,0.5081382721,
5HTRPDOX,1.34327e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.88e-08,
5HXKYNOXDA,0.0750323529,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.004297878,
A_MANASEly,0.07298105,
A4GALTc,0.000297519,
A4GALTg,0.0008958532,
A4GNT1g,1.69e-08,
A4GNT2g,,
AACTOOR,1.90204e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.2448000000000001e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005305808000000001,0.0743643236
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.110336313,0.0078544494
ACACT1rm,0.0038649491,
ACACT1x,0.0002217212,
ACACt2m,,
ACACT4p,0.0019039194,
ACACT5p,0.0019039194,
ACACT6p,0.0019039194,
ACACT7p,0.0019039194,
ACACT8p,0.0019039194,
ACACT9p,0.0019039194,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,5.071e-07,
ACCOAgt,,
