REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.8488792025,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.390274869299999,43.701533245
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2313010747,
2OXOADPTm,,
34DHOXPEGOX,1.0354111336,0.0048522208
34DHOXPEGt,,
34DHPHAMT,0.000623736,
34DHPHEt,,
34DHPLACOX,0.0060455878,
34DHPLACOX_NADP_,0.0080598498,0.0069342242
34DHXMANDACOX,0.0059829272999999995,
34DHXMANDACOX_NADP_,0.0080475904,0.0068902519999999995
34HPLFM,,
34HPPOR,9.284000000000001e-07,
35CGMPtn,,
3AIBTm,0.8628110609999999,0.0061560566
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0015679220999999998,
3HAO,0.00037141349999999997,
3HBCDm,0.0053165237,0.0045183073
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.6e-09,
3HPCOAHYD,0.014908078500000001,
3HPPD,,
3HXKYNDCL,1.3384e-06,
3HXKYNOXDA,0.0264260801,
3M4HDXPAC,0.0060455878,0.0075088844
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0060455878,
3MOX4HOXPGALDOX_NADP_,0.0088516531,0.007515618000000001
3MOXTYROX,0.0264260801,
3NTD7l,0.1176575271,
3SALAASPm,,
3SALACBOXL,0.0008871606,
3SALAOX,,
3SALATAi,12.8879487318,
3SALATAim,9.9388362196,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0264260801,
41R2A1H12BOOX,0.0264260801,
42A12BOOX,0.0219072725,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0016329616,
4HOXPACDOX_NADP_,0.0088516531,0.007678525899999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.03900777,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.69e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.599e-07,
5HOXINDACTOXm,0.0145492981,
5HOXINOXDA,0.17896416910000001,
5HTRPDOX,5.28136e-05,
5HTRPVESSEC,,
5HXKYNDCL,9.76e-08,
5HXKYNOXDA,0.0264260801,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0025135629,
A_MANASEly,0.1758678486,
A4GALTc,0.00011126819999999999,
A4GALTg,0.00033503730000000005,
A4GNT1g,6.27e-08,
A4GNT2g,,
AACTOOR,7.30445e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.031e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0061560566,0.8628110609999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2719122592,0.0193564659
ACACT1rm,0.0089509122,
ACACT1x,0.0002574131,
ACACt2m,,
ACACT4p,0.013012605200000001,
ACACT5p,0.013012605200000001,
ACACT6p,0.013012605200000001,
ACACT7p,0.013012605200000001,
ACACT8p,0.013012605200000001,
ACACT9p,0.013012605200000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
