REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,15.540757733800001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.4598543437,28.4381632107
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4908781138,
2OXOADPTm,,
34DHOXPEGOX,9.1436614247,0.0428497075
34DHOXPEGt,,
34DHPHAMT,0.0012236856,
34DHPHEt,,
34DHPLACOX,0.0441757849,
34DHPLACOX_NADP_,0.034333165299999996,0.029538251
34DHXMANDACOX,0.026918824100000002,
34DHXMANDACOX_NADP_,0.028796629100000002,0.024655334100000002
34HPLFM,,
34HPPOR,1.7169999999999998e-06,
35CGMPtn,,
3AIBTm,0.0051727605,3.6907e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009422461,
3HAO,0.0010616069,
3HBCDm,0.0007054855999999999,0.0005995649
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.6e-09,
3HPCOAHYD,0.007014488100000001,
3HPPD,,
3HXKYNDCL,1.7303e-06,
3HXKYNOXDA,0.056133086,
3M4HDXPAC,0.0441757849,0.0548682563
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0441757849,
3MOX4HOXPGALDOX_NADP_,0.0646800171,0.054917458899999994
3MOXTYROX,0.056133086,
3NTD7l,0.0757438808,
3SALAASPm,,
3SALACBOXL,0.000684107,
3SALAOX,,
3SALATAi,35.085784614299996,
3SALATAim,7.4692213057000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.056133086,
41R2A1H12BOOX,0.056133086,
42A12BOOX,0.047601665700000004,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0021325418,
4HOXPACDOX_NADP_,0.0646800171,0.0561078456
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.024985724700000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.253e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.6359999999999998e-07,
5HOXINDACTOXm,0.0382863321,
5HOXINOXDA,0.3801476061,
5HTRPDOX,0.0003794696,
5HTRPVESSEC,,
5HXKYNDCL,1.261e-07,
5HXKYNOXDA,0.056133086,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0023107557999999997,
A_MANASEly,0.08434471019999999,
A4GALTc,0.00036211379999999995,
A4GALTg,0.0010903533,
A4GNT1g,3.9e-09,
A4GNT2g,,
AACTOOR,0.0014312772,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.97246e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,3.6907e-05,0.0051727605
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1432906929,0.0102003544
ACACT1rm,0.004645423,
ACACT1x,0.0014322939000000002,
ACACt2m,,
ACACT4p,0.0022618720000000003,
ACACT5p,0.0022618720000000003,
ACACT6p,0.0022618720000000003,
ACACT7p,0.0022618720000000003,
ACACT8p,0.0022618720000000003,
ACACT9p,0.0022618720000000003,
ACACtx,,
ACALDtm,,
ACALDtr,,
