REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,10.9977147102,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.8237375445,9.4991079761
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5667394996,
2OXOADPTm,,
34DHOXPEGOX,3.3481265112000003,0.0156902399
34DHOXPEGt,,
34DHPHAMT,0.0011000498,
34DHPHEt,,
34DHPLACOX,0.0095393826,
34DHPLACOX_NADP_,0.0038402526,0.0033039290999999998
34DHXMANDACOX,0.009449821899999999,
34DHXMANDACOX_NADP_,0.0030880698,0.0026439690000000004
34HPLFM,,
34HPPOR,5.9345000000000005e-06,
35CGMPtn,,
3AIBTm,0.0557992425,0.0003981211
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011616239,
3HAO,0.0322062957,
3HBCDm,0.0133600659,0.0113542018
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.008189925899999999,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0523261,
3M4HDXPAC,0.0095393826,0.0118483303
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0095393826,
3MOX4HOXPGALDOX_NADP_,0.013967096100000001,0.0118589552
3MOXTYROX,0.0523261,
3NTD7l,0.051482952199999994,
3SALAASPm,,
3SALACBOXL,0.0015181907,
3SALAOX,,
3SALATAi,11.7698992307,
3SALATAim,4.9757777828,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0523261,
41R2A1H12BOOX,0.0523261,
42A12BOOX,0.044102234000000004,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006605435,
4HOXPACDOX_NADP_,0.013967096100000001,0.012116008999999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0313862233,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.3295e-06,
5HOXINDACTOXm,0.0838122721,
5HOXINOXDA,0.35436572369999997,
5HTRPDOX,5.54456e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0523261,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0063465232,
A_MANASEly,0.049596783600000006,
A4GALTc,0.0005372079,
A4GALTg,0.0016175752999999999,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00101412,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0010221444,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003981211,0.0557992425
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1291727081,0.009195345300000001
ACACT1rm,0.0039897918,
ACACT1x,0.0001849939,
ACACt2m,,
ACACT4p,0.0046773483,
ACACT5p,0.0046773483,
ACACT6p,0.0046773483,
ACACT7p,0.0046773483,
ACACT8p,0.0046773483,
ACACT9p,0.0046773483,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
