REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.1431439736,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.0783009325,52.493775247399995
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7789396231999999,
2OXOADPTm,,
34DHOXPEGOX,0.9094865673,0.0042621036999999995
34DHOXPEGt,,
34DHPHAMT,0.0010980979,
34DHPHEt,,
34DHPLACOX,0.013276678600000001,
34DHPLACOX_NADP_,0.018154586,0.0156191459
34DHXMANDACOX,0.0125193967,
34DHXMANDACOX_NADP_,0.0177009543,0.0151553482
34HPLFM,,
34HPPOR,2.7143e-06,
35CGMPtn,,
3AIBTm,0.009806608100000001,6.9969e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003229682,
3HAO,0.0018869185999999998,
3HBCDm,0.0020574503,0.0017485472
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.00012054270000000001,
3HPCOAHYD,0.0101658147,
3HPPD,,
3HXKYNDCL,0.0243055898,
3HXKYNOXDA,0.0153651347,
3M4HDXPAC,0.013276678600000001,0.0164902153
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.013276678600000001,
3MOX4HOXPGALDOX_NADP_,0.0194390614,0.0165050027
3MOXTYROX,0.0153651347,
3NTD7l,0.015057750900000002,
3SALAASPm,,
3SALACBOXL,0.00033569480000000004,
3SALAOX,,
3SALATAi,27.0367553787,
3SALATAim,8.5027542186,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0153651347,
41R2A1H12BOOX,0.0153651347,
42A12BOOX,0.01278819,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0005295399,
4HOXPACDOX_NADP_,0.0194390614,0.016862763899999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0201016807,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7581e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0017600145999999998,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.2400000000000002e-08,
5HOXINDACTOXm,0.1364801067,
5HOXINOXDA,0.1040566192,
5HTRPDOX,2.7478e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0017717308999999999,
5HXKYNOXDA,0.0153651347,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0045596508000000004,
A_MANASEly,0.0514263876,
A4GALTc,1.08997e-05,
A4GALTg,3.282e-05,
A4GNT1g,5.5000000000000004e-09,
A4GNT2g,,
AACTOOR,0.0001015759,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0031482646,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,6.9969e-05,0.009806608100000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.22379543670000002,0.0159312006
ACACT1rm,0.006478765500000001,
ACACT1x,0.0010181734,
ACACt2m,,
ACACT4p,0.0041767027,
ACACT5p,0.0041767027,
ACACT6p,0.0041767027,
ACACT7p,0.0041767027,
ACACT8p,0.0041767027,
ACACT9p,0.0041767027,
ACACtx,,
ACALDtm,,
ACALDtr,,
