REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,13.8649112002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.831732732100001,35.5837204101
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.872948869,
2OXOADPTm,,
34DHOXPEGOX,1.154842089,0.005411907
34DHOXPEGt,,
34DHPHAMT,0.0011801453,
34DHPHEt,,
34DHPLACOX,0.039494085400000004,
34DHPLACOX_NADP_,0.05340163,0.0459436448
34DHXMANDACOX,0.038871926099999995,
34DHXMANDACOX_NADP_,0.0488208834,0.0417998644
34HPLFM,,
34HPPOR,1.4919e-06,
35CGMPtn,,
3AIBTm,0.0102745648,7.33078e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010766856,
3HAO,0.0015056860999999998,
3HBCDm,0.0008319501,0.0007070421000000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.98422e-05,
3HPCOAHYD,0.0098971956,
3HPPD,,
3HXKYNDCL,0.0100499185,
3HXKYNOXDA,0.0191792739,
3M4HDXPAC,0.039494085400000004,0.0490533809
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.039494085400000004,
3MOX4HOXPGALDOX_NADP_,0.0578253024,0.0490973691
3MOXTYROX,0.0191792739,
3NTD7l,0.0744108464,
3SALAASPm,,
3SALACBOXL,0.0001698687,
3SALAOX,,
3SALATAi,34.4077815549,
3SALATAim,8.9967555732,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0191792739,
41R2A1H12BOOX,0.0191792739,
42A12BOOX,0.0169289105,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011611208,
4HOXPACDOX_NADP_,0.0578253024,0.0501615999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0188570803,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.000727734,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.185e-07,
5HOXINDACTOXm,0.1761816435,
5HOXINOXDA,0.1298869452,
5HTRPDOX,0.0081715018,
5HTRPVESSEC,,
5HXKYNDCL,0.0007325785000000001,
5HXKYNOXDA,0.0191792739,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0008662947999999999,
A_MANASEly,0.1085756076,
A4GALTc,5.54628e-05,
A4GALTg,0.000167003,
A4GNT1g,1.55e-08,
A4GNT2g,,
AACTOOR,0.0012930358,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0009654669,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,7.33078e-05,0.0102745648
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2024920784,0.0144146903
ACACT1rm,0.0037354026000000003,
ACACT1x,0.0010533456,
ACACt2m,,
ACACT4p,0.0031608473999999998,
ACACT5p,0.0031608473999999998,
ACACT6p,0.0031608473999999998,
ACACT7p,0.0031608473999999998,
ACACT8p,0.0031608473999999998,
ACACT9p,0.0031608473999999998,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
