REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.6479965902,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.2837103508000003,11.89491946
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6667127194,
2OXOADPTm,,
34DHOXPEGOX,0.7067141382,0.0033118565000000003
34DHOXPEGt,,
34DHPHAMT,0.0019053714999999998,
34DHPHEt,,
34DHPLACOX,0.0039388745,
34DHPLACOX_NADP_,0.0035774471999999997,0.0030778267
34DHXMANDACOX,0.0023625791,
34DHXMANDACOX_NADP_,0.0035748253000000003,0.0030607233
34HPLFM,,
34HPPOR,8.427e-06,
35CGMPtn,,
3AIBTm,0.3089113045,0.0022040462
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007659983,
3HAO,0.000852474,
3HBCDm,0.0109143314,0.009275667
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.8e-09,
3HPCOAHYD,0.011471769,
3HPPD,,
3HXKYNDCL,7.676000000000001e-07,
3HXKYNOXDA,0.0719942745,
3M4HDXPAC,0.0039388745,0.0048922544
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0039388745,
3MOX4HOXPGALDOX_NADP_,0.005767106899999999,0.0048966415
3MOXTYROX,0.0719942745,
3NTD7l,0.099696515,
3SALAASPm,,
3SALACBOXL,0.0011671072,
3SALAOX,,
3SALATAi,15.754995881600001,
3SALATAim,8.5830642816,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0719942745,
41R2A1H12BOOX,0.0719942745,
42A12BOOX,0.0599425063,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0251162818,
4HOXPACDOX_NADP_,0.005767106899999999,0.0050027807
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0816481464,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,4.5061e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.5599999999999995e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.14e-08,
5HOXINDACTOXm,0.0345847121,
5HOXINOXDA,0.4875636286,
5HTRPDOX,2.198e-07,
5HTRPVESSEC,,
5HXKYNDCL,5.6e-08,
5HXKYNOXDA,0.0719942745,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0092599396,
A_MANASEly,0.1108651806,
A4GALTc,0.0001690462,
A4GALTg,0.0005090114,
A4GNT1g,1.2154e-06,
A4GNT2g,,
AACTOOR,0.0001458581,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.004e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0022040462,0.3089113045
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1579578446,0.011244456699999999
ACACT1rm,0.0052491636,
ACACT1x,0.0003878891,
ACACt2m,,
ACACT4p,0.0342553414,
ACACT5p,0.0342553414,
ACACT6p,0.0342553414,
ACACT7p,0.0342553414,
ACACT8p,0.0342553414,
ACACT9p,0.0342553414,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.333e-07,
