REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.5049808709,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.6813337046,24.3831654757
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5299629802,
2OXOADPTm,,
34DHOXPEGOX,1.3155918065999999,0.006165224300000001
34DHOXPEGt,,
34DHPHAMT,0.0013980159,
34DHPHEt,,
34DHPLACOX,0.0888869793,
34DHPLACOX_NADP_,0.1278947252,0.1100331549
34DHXMANDACOX,0.0887255925,
34DHXMANDACOX_NADP_,0.1143296335,0.0978876834
34HPLFM,,
34HPPOR,3.1174e-06,
35CGMPtn,,
3AIBTm,0.060147420800000004,0.0004291449
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00021073259999999998,
3HAO,0.0045344264,
3HBCDm,0.0119304761,0.0101392489
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.48e-07,
3HPCOAHYD,0.0096352402,
3HPPD,,
3HXKYNDCL,2.9839800000000002e-05,
3HXKYNOXDA,0.0302443994,
3M4HDXPAC,0.0888869793,0.11040151470000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0888869793,
3MOX4HOXPGALDOX_NADP_,0.1301439546,0.1105005163
3MOXTYROX,0.0302443994,
3NTD7l,0.0279593793,
3SALAASPm,,
3SALACBOXL,0.0012374023,
3SALAOX,,
3SALATAi,35.8688557431,
3SALATAim,5.7795774149,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0302443994,
41R2A1H12BOOX,0.0302443994,
42A12BOOX,0.0251141083,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0019272394,
4HOXPACDOX_NADP_,0.1301439546,0.11289571699999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.056973458399999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.1608e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.843e-07,
5HOXINDACTOXm,0.0988911059,
5HOXINOXDA,0.2048228034,
5HTRPDOX,0.0008114955,
5HTRPVESSEC,,
5HXKYNDCL,2.1750999999999997e-06,
5HXKYNOXDA,0.0302443994,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0039478202,
A_MANASEly,0.2059771339,
A4GALTc,0.00040428199999999995,
A4GALTg,0.0012173249,
A4GNT1g,4.0840000000000003e-07,
A4GNT2g,,
AACTOOR,0.0001299658,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0127805415,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004291449,0.060147420800000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0806404916,0.0057405096
ACACT1rm,0.0026999490999999997,
ACACT1x,0.0006652427,
ACACt2m,,
ACACT4p,0.005459256500000001,
ACACT5p,0.005459256500000001,
ACACT6p,0.005459256500000001,
ACACT7p,0.005459256500000001,
ACACT8p,0.005459256500000001,
ACACT9p,0.005459256500000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
