REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.8899093388,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.7912074564,24.9554532121
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7806344279,
2OXOADPTm,,
34DHOXPEGOX,1.1194058211,0.005245843
34DHOXPEGt,,
34DHPHAMT,0.0010815941,
34DHPHEt,,
34DHPLACOX,0.0184003797,
34DHPLACOX_NADP_,0.005340879200000001,0.0045949807
34DHXMANDACOX,0.0164771959,
34DHXMANDACOX_NADP_,0.0053373403,0.0045697678
34HPLFM,,
34HPPOR,2.2874e-06,
35CGMPtn,,
3AIBTm,0.030579216800000003,0.00021817919999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002795466,
3HAO,0.0194652577,
3HBCDm,0.0012878761,0.0010945159
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.4850000000000003e-07,
3HPCOAHYD,0.032592933399999996,
3HPPD,,
3HXKYNDCL,5.0108e-05,
3HXKYNOXDA,0.014713349099999998,
3M4HDXPAC,0.0184003797,0.0228540761
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0184003797,
3MOX4HOXPGALDOX_NADP_,0.0269409333,0.022874570299999997
3MOXTYROX,0.014713349099999998,
3NTD7l,0.11288037029999999,
3SALAASPm,,
3SALACBOXL,0.0003802365,
3SALAOX,,
3SALATAi,51.6759180601,
3SALATAim,8.4809675217,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.014713349099999998,
41R2A1H12BOOX,0.014713349099999998,
42A12BOOX,0.0124628716,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00018513860000000002,
4HOXPACDOX_NADP_,0.0269409333,0.0233703977
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1834827466,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.6284e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.0460000000000002e-07,
5HOXINDACTOXm,0.0865020433,
5HOXINOXDA,0.0996425609,
5HTRPDOX,0.0006170389,
5HTRPVESSEC,,
5HXKYNDCL,3.6526e-06,
5HXKYNOXDA,0.014713349099999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0013751731,
A_MANASEly,0.149419772,
A4GALTc,4.6109700000000003e-05,
A4GALTg,0.00013884,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0003548226,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.40366e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00021817919999999997,0.030579216800000003
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2808332796,0.0199915216
ACACT1rm,0.0089273904,
ACACT1x,0.00047975050000000004,
ACACt2m,,
ACACT4p,0.0109636152,
ACACT5p,0.0109636152,
ACACT6p,0.0109636152,
ACACT7p,0.0109636152,
ACACT8p,0.0109636152,
ACACT9p,0.0109636152,
ACACtx,,
ACALDtm,,
ACALDtr,,
