REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.7035041612,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.097100001499999,21.340129461
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.38709693009999996,
2OXOADPTm,,
34DHOXPEGOX,1.1028763511,0.0051683813
34DHOXPEGt,,
34DHPHAMT,0.0011859509,
34DHPHEt,,
34DHPLACOX,0.0428364107,
34DHPLACOX_NADP_,0.0583650109,0.0502138479
34DHXMANDACOX,0.0428348932,
34DHXMANDACOX_NADP_,0.0570883353,0.0488783592
34HPLFM,,
34HPPOR,1.70391e-05,
35CGMPtn,,
3AIBTm,0.385236784,0.0027486196999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005202383,
3HAO,0.1068193219,
3HBCDm,0.0541725288,0.0460391312
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001108535,
3HPCOAHYD,0.0180491871,
3HPPD,,
3HXKYNDCL,0.022351912400000003,
3HXKYNOXDA,0.026926992400000002,
3M4HDXPAC,0.0428364107,0.0532046951
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0428364107,
3MOX4HOXPGALDOX_NADP_,0.0627189711,0.0532524059
3MOXTYROX,0.026926992400000002,
3NTD7l,0.11623900359999999,
3SALAASPm,,
3SALACBOXL,0.005437796700000001,
3SALAOX,,
3SALATAi,50.9800734191,
3SALATAim,11.966702593499999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.026926992400000002,
41R2A1H12BOOX,0.026926992400000002,
42A12BOOX,0.022309986,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0049250692,
4HOXPACDOX_NADP_,0.0627189711,0.054406700999999995
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.037356778,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.001618545,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.56406e-05,
5HOXINDACTOXm,0.218411828,
5HOXINOXDA,0.18235647489999998,
5HTRPDOX,0.0004078204,
5HTRPVESSEC,,
5HXKYNDCL,0.0016293196,
5HXKYNOXDA,0.026926992400000002,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0352994226,
A_MANASEly,0.1811648623,
A4GALTc,0.001894146,
A4GALTg,0.005703423000000001,
A4GNT1g,4.6381099999999995e-05,
A4GNT2g,,
AACTOOR,2.2976999999999997e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0048875993,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0027486196999999997,0.385236784
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3566959121,0.0253919124
ACACT1rm,0.009558578100000001,
ACACT1x,6.4996e-05,
ACACt2m,,
ACACT4p,0.031613111400000005,
ACACT5p,0.031613111400000005,
ACACT6p,0.031613111400000005,
ACACT7p,0.031613111400000005,
ACACT8p,0.031613111400000005,
ACACT9p,0.031613111400000005,
ACACtx,,
ACALDtm,,
ACALDtr,,
