REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.485199516,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.8901114788999998,9.844822836
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3565510421,
2OXOADPTm,,
34DHOXPEGOX,0.6621439359000001,0.0031029882
34DHOXPEGt,,
34DHPHAMT,0.003331266,
34DHPHEt,,
34DHPLACOX,1.2582606452,
34DHPLACOX_NADP_,1.8400546219999998,1.5830755716
34DHXMANDACOX,0.0024918189,
34DHXMANDACOX_NADP_,1.8400512663,1.5754301869
34HPLFM,,
34HPPOR,0.0471899871,
35CGMPtn,,
3AIBTm,0.0244580223,0.0001745051
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001915377,
3HAO,0.33388263079999997,
3HBCDm,0.13810501039999998,0.1173700921
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.0173e-05,
3HPCOAHYD,0.01698875,
3HPPD,,
3HXKYNDCL,0.0081002697,
3HXKYNOXDA,0.0004309769,
3M4HDXPAC,1.2582606452,1.5628147372
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.2582606452,
3MOX4HOXPGALDOX_NADP_,1.8422835107,1.5642161769999998
3MOXTYROX,0.0004309769,
3NTD7l,0.1112022505,
3SALAASPm,,
3SALACBOXL,0.00016428380000000001,
3SALAOX,,
3SALATAi,27.7586796373,
3SALATAim,3.0151803975,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0004309769,
41R2A1H12BOOX,0.0004309769,
42A12BOOX,0.00047158519999999997,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0219411106,
4HOXPACDOX_NADP_,1.8422835107,1.5981220072
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.14934138689999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0005865561,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.62e-08,
5HOXINDACTOXm,0.0303240638,
5HOXINOXDA,0.0029186858,
5HTRPDOX,5.586699999999999e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0005904608000000001,
5HXKYNOXDA,0.0004309769,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0024738445,
A_MANASEly,0.1645067357,
A4GALTc,3.34282e-05,
A4GALTg,0.0001006549,
A4GNT1g,1.3899999999999999e-08,
A4GNT2g,,
AACTOOR,0.0001358708,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001745051,0.0244580223
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.203751772,0.014504363400000001
ACACT1rm,0.0071914681999999995,
ACACT1x,3.2645999999999996e-06,
ACACt2m,,
ACACT4p,0.0466761234,
ACACT5p,0.0466761234,
ACACT6p,0.0466761234,
ACACT7p,0.0466761234,
ACACT8p,0.0466761234,
ACACT9p,0.0466761234,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
