REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.0429514837,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.202810437999999,37.51651343
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4203095552,
2OXOADPTm,,
34DHOXPEGOX,4.8246839376,0.022609793399999998
34DHOXPEGt,,
34DHPHAMT,0.0013833862,
34DHPHEt,,
34DHPLACOX,0.15330949289999998,
34DHPLACOX_NADP_,0.1951827956,0.16792388219999999
34DHXMANDACOX,0.1437581828,
34DHXMANDACOX_NADP_,0.0141227519,0.012091733600000001
34HPLFM,,
34HPPOR,2.2686e-06,
35CGMPtn,,
3AIBTm,0.0073322928,5.23151e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000507629,
3HAO,2.6103299999999998e-05,
3HBCDm,0.0024434517,0.0020765948
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.3e-08,
3HPCOAHYD,0.0088719574,
3HPPD,,
3HXKYNDCL,6.6497e-06,
3HXKYNOXDA,0.012031891999999999,
3M4HDXPAC,0.15330949289999998,0.19041709350000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.15330949289999998,
3MOX4HOXPGALDOX_NADP_,0.22446823870000002,0.1905878482
3MOXTYROX,0.012031891999999999,
3NTD7l,0.0685052301,
3SALAASPm,,
3SALACBOXL,0.0002286364,
3SALAOX,,
3SALATAi,9.0937368071,
3SALATAim,3.7468026956,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.012031891999999999,
41R2A1H12BOOX,0.012031891999999999,
42A12BOOX,0.009947773299999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012194966,
4HOXPACDOX_NADP_,0.22446823870000002,0.1947190159
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0136399395,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.815e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.09e-08,
5HOXINDACTOXm,0.025597691699999998,
5HOXINOXDA,0.0814830481,
5HTRPDOX,1.01679e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.847e-07,
5HXKYNOXDA,0.012031891999999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0012523248,
A_MANASEly,0.0205367841,
A4GALTc,0.0001025369,
A4GALTg,0.0003087468,
A4GNT1g,9.6e-09,
A4GNT2g,,
AACTOOR,8.062999999999999e-07,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0009263967,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,5.23151e-05,0.0073322928
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0992250116,0.007063475400000001
ACACT1rm,0.0034183905,
ACACT1x,0.0005480352,
ACACt2m,,
ACACT4p,0.0033817644,
ACACT5p,0.0033817644,
ACACT6p,0.0033817644,
ACACT7p,0.0033817644,
ACACT8p,0.0033817644,
ACACT9p,0.0033817644,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
