REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.240970493899999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.1840348129,53.044500076400006
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.5000320846000001,
2OXOADPTm,,
34DHOXPEGOX,1.0399867816,0.0048736635
34DHOXPEGt,,
34DHPHAMT,0.0009619799,
34DHPHEt,,
34DHPLACOX,0.0155149417,
34DHPLACOX_NADP_,0.0095765677,0.0082391198
34DHXMANDACOX,0.0152010464,
34DHXMANDACOX_NADP_,0.009448775999999999,0.0080899306
34HPLFM,,
34HPPOR,1.7288999999999999e-06,
35CGMPtn,,
3AIBTm,0.1238150823,0.0008834062
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006532456,
3HAO,0.020514011000000002,
3HBCDm,0.0027657901,0.0023505377
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.25143e-05,
3HPCOAHYD,0.0097225364,
3HPPD,,
3HXKYNDCL,0.0146214017,
3HXKYNOXDA,0.0154734584,
3M4HDXPAC,0.0155149417,0.019270235900000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0155149417,
3MOX4HOXPGALDOX_NADP_,0.0227162165,0.019287516299999998
3MOXTYROX,0.0154734584,
3NTD7l,0.0791516925,
3SALAASPm,,
3SALACBOXL,0.0002871761,
3SALAOX,,
3SALATAi,18.7549462512,
3SALATAim,5.4265343965,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0154734584,
41R2A1H12BOOX,0.0154734584,
42A12BOOX,0.0135068122,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007657711999999999,
4HOXPACDOX_NADP_,0.0227162165,0.019705591
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.022322182599999997,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,3.2725e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0010587639,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.156e-07,
5HOXINDACTOXm,0.039152795,
5HOXINOXDA,0.1047902154,
5HTRPDOX,0.0001490783,
5HTRPVESSEC,,
5HXKYNDCL,0.001065812,
5HXKYNOXDA,0.0154734584,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0038646625,
A_MANASEly,0.2125821837,
A4GALTc,0.0002979777,
A4GALTg,0.0008972344,
A4GNT1g,4.4880000000000005e-07,
A4GNT2g,,
AACTOOR,0.0008347571,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0029824748,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0008834062,0.1238150823
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.09745146269999999,0.0069372228
ACACT1rm,0.0018955007,
ACACT1x,0.00010993569999999999,
ACACt2m,,
ACACT4p,0.0044981734,
ACACT5p,0.0044981734,
ACACT6p,0.0044981734,
ACACT7p,0.0044981734,
ACACT8p,0.0044981734,
ACACT9p,0.0044981734,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.5869e-06,
