REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,128.9310309676,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.7871583536,19.7257693309
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7409649918000001,
2OXOADPTm,,
34DHOXPEGOX,1.4857510568999999,0.0069626372999999995
34DHOXPEGt,,
34DHPHAMT,0.000794149,
34DHPHEt,,
34DHPLACOX,0.12104775289999999,
34DHPLACOX_NADP_,0.1342720056,0.1155197946
34DHXMANDACOX,0.0329115287,
34DHXMANDACOX_NADP_,0.1342473319,0.1149409818
34HPLFM,,
34HPPOR,0.0002377782,
35CGMPtn,,
3AIBTm,0.1643748515,0.0011727955
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010169317999999998,
3HAO,0.006200500899999999,
3HBCDm,0.0049604979,0.0042157348
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.6e-09,
3HPCOAHYD,0.0074718274,
3HPPD,,
3HXKYNDCL,5.33e-07,
3HXKYNOXDA,0.0482593794,
3M4HDXPAC,0.12104775289999999,0.1503466018
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.12104775289999999,
3MOX4HOXPGALDOX_NADP_,0.1772321816,0.1504814237
3MOXTYROX,0.0482593794,
3NTD7l,0.093547768,
3SALAASPm,,
3SALACBOXL,0.0011254687,
3SALAOX,,
3SALATAi,12.5585714353,
3SALATAim,3.0865817439999996,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0482593794,
41R2A1H12BOOX,0.0482593794,
42A12BOOX,0.0499028916,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014775408,
4HOXPACDOX_NADP_,0.1772321816,0.1537432476
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0358699014,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.86e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.8455e-06,
5HOXINDACTOXm,0.14876580050000002,
5HOXINOXDA,0.3268248524,
5HTRPDOX,5.86643e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.8900000000000004e-08,
5HXKYNOXDA,0.0482593794,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032478015000000004,
A_MANASEly,0.2493779581,
A4GALTc,0.000151738,
A4GALTg,0.0004568952,
A4GNT1g,4.2e-08,
A4GNT2g,,
AACTOOR,0.012005989199999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0008807159,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0011727955,0.1643748515
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1272675875,0.0090597266
ACACT1rm,0.0033934577,
ACACT1x,0.0001469854,
ACACt2m,,
ACACT4p,0.0069332068,
ACACT5p,0.0069332068,
ACACT6p,0.0069332068,
ACACT7p,0.0069332068,
ACACT8p,0.0069332068,
ACACT9p,0.0069332068,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,0.0002281786,
