REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.4342677381,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,16.454522464500002,85.7049228681
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2954590559,
2OXOADPTm,,
34DHOXPEGOX,0.7056046604999999,0.0033066571
34DHOXPEGt,,
34DHPHAMT,0.0028516,
34DHPHEt,,
34DHPLACOX,0.0130932016,
34DHPLACOX_NADP_,0.018594607,0.0159977143
34DHXMANDACOX,0.0130765169,
34DHXMANDACOX_NADP_,0.0185189059,0.0158556688
34HPLFM,,
34HPPOR,1.4799e-06,
35CGMPtn,,
3AIBTm,0.0011631584,8.299e-06
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008692089999999999,
3HAO,0.0006164038,
3HBCDm,0.00047368080000000003,0.0004025629
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.4e-08,
3HPCOAHYD,0.003424322,
3HPPD,,
3HXKYNDCL,2.818e-06,
3HXKYNOXDA,0.0005419246,
3M4HDXPAC,0.0130932016,0.0162623288
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0130932016,
3MOX4HOXPGALDOX_NADP_,0.0191704234,0.0162769119
3MOXTYROX,0.0005419246,
3NTD7l,0.1340392775,
3SALAASPm,,
3SALACBOXL,8.343639999999999e-05,
3SALAOX,,
3SALATAi,20.3078816956,
3SALATAim,9.9415719261,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0005419246,
41R2A1H12BOOX,0.0005419246,
42A12BOOX,0.00048164089999999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014975194,
4HOXPACDOX_NADP_,0.0191704234,0.016629729
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.013217298799999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7575e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.041e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.6000000000000005e-09,
5HOXINDACTOXm,0.0112841632,
5HOXINOXDA,0.0036700516,
5HTRPDOX,5.600499999999999e-06,
5HTRPVESSEC,,
5HXKYNDCL,2.054e-07,
5HXKYNOXDA,0.0005419246,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034150135,
A_MANASEly,0.5278009082999999,
A4GALTc,5.7174e-06,
A4GALTg,1.7215499999999998e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,1.96715e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.6518e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,8.299e-06,0.0011631584
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1236956884,0.008805455799999999
ACACT1rm,0.0035075564000000004,
ACACT1x,7.73276e-05,
ACACt2m,,
ACACT4p,0.0044712790999999995,
ACACT5p,0.0044712790999999995,
ACACT6p,0.0044712790999999995,
ACACT7p,0.0044712790999999995,
ACACT8p,0.0044712790999999995,
ACACT9p,0.0044712790999999995,
ACACtx,,
ACALDtm,,
ACALDtr,,
