REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.166827112,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.4404589782999997,17.9199531314
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7187235648,
2OXOADPTm,,
34DHOXPEGOX,3.3851415256,0.0158637024
34DHOXPEGt,,
34DHPHAMT,0.0010862566,
34DHPHEt,,
34DHPLACOX,0.0701930237,
34DHPLACOX_NADP_,0.0968573234,0.0833303864
34DHXMANDACOX,0.0587795379,
34DHXMANDACOX_NADP_,0.09425883980000001,0.0807033066
34HPLFM,,
34HPPOR,4.9269e-06,
35CGMPtn,,
3AIBTm,0.9099708570999999,0.0064925363
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002808452,
3HAO,0.0011191019,
3HBCDm,0.011664568200000001,0.009913264100000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0190793152,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0284758506,
3M4HDXPAC,0.0701930237,0.08718280460000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0701930237,
3MOX4HOXPGALDOX_NADP_,0.1027731819,0.087260985
3MOXTYROX,0.0284758506,
3NTD7l,0.0315030677,
3SALAASPm,,
3SALACBOXL,0.0018989586999999999,
3SALAOX,,
3SALATAi,16.0610917721,
3SALATAim,7.4638621902999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0284758506,
41R2A1H12BOOX,0.0284758506,
42A12BOOX,0.0236261213,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007259646,
4HOXPACDOX_NADP_,0.1027731819,0.0891524474
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0349614255,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.076e-07,
5HOXINDACTOXm,0.0466649892,
5HOXINOXDA,0.19284573859999998,
5HTRPDOX,0.0001091692,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0284758506,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0039489484,
A_MANASEly,0.2248547539,
A4GALTc,0.0003277203,
A4GALTg,0.0009867918,
A4GNT1g,4.8600000000000005e-08,
A4GNT2g,,
AACTOOR,9.12884e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.12e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0064925363,0.9099708570999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12098780699999999,0.0086126913
ACACT1rm,0.0041498911,
ACACT1x,0.0001554379,
ACACt2m,,
ACACT4p,0.0068237713,
ACACT5p,0.0068237713,
ACACT6p,0.0068237713,
ACACT7p,0.0068237713,
ACACT8p,0.0068237713,
ACACT9p,0.0068237713,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
