REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.985886115700001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.8580693172,51.346678232399995
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8870924712,
2OXOADPTm,,
34DHOXPEGOX,1.5519914228,0.007273057800000001
34DHOXPEGt,,
34DHPHAMT,0.0002443631,
34DHPHEt,,
34DHPLACOX,0.0089049542,
34DHPLACOX_NADP_,0.0095175306,0.0081883277
34DHXMANDACOX,0.0088525334,
34DHXMANDACOX_NADP_,0.009458138100000001,0.0080979463
34HPLFM,,
34HPPOR,2.6183000000000003e-05,
35CGMPtn,,
3AIBTm,0.15968337,0.0011393223
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0013218485,
3HAO,0.0176628923,
3HBCDm,0.014859448899999999,0.012628469299999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001034751,
3HPCOAHYD,0.030307982999999997,
3HPPD,,
3HXKYNDCL,0.0208641687,
3HXKYNOXDA,0.1063210911,
3M4HDXPAC,0.0089049542,0.0110603425
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0089049542,
3MOX4HOXPGALDOX_NADP_,0.0130381971,0.0110702607
3MOXTYROX,0.1063210911,
3NTD7l,0.05512896900000001,
3SALAASPm,,
3SALACBOXL,0.0023041687,
3SALAOX,,
3SALATAi,28.0044573008,
3SALATAim,2.9206032048000004,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1063210911,
41R2A1H12BOOX,0.1063210911,
42A12BOOX,0.0886508376,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0013364078,
4HOXPACDOX_NADP_,0.0130381971,0.011310218899999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0184037311,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7838e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0015108145999999999,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.39349e-05,
5HOXINDACTOXm,0.0473763884,
5HOXINOXDA,0.7200336044,
5HTRPDOX,0.0072965468,
5HTRPVESSEC,,
5HXKYNDCL,0.0015208721,
5HXKYNOXDA,0.1063210911,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0071892784,
A_MANASEly,0.0809328136,
A4GALTc,0.0003545978,
A4GALTg,0.0010677217999999998,
A4GNT1g,9.5726e-06,
A4GNT2g,,
AACTOOR,0.000611195,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0041573849,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0011393223,0.15968337
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2217514191,0.0157856942
ACACT1rm,0.0050125598,
ACACT1x,7.6751e-05,
ACACt2m,,
ACACT4p,0.0025898146,
ACACT5p,0.0025898146,
ACACT6p,0.0025898146,
ACACT7p,0.0025898146,
ACACT8p,0.0025898146,
ACACT9p,0.0025898146,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,0.00011974389999999999,
