REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.4649911658,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.004861998099999,46.9026679228
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.35247252960000003,
2OXOADPTm,,
34DHOXPEGOX,0.6940361454999999,0.0032524439
34DHOXPEGt,,
34DHPHAMT,0.0007810159,
34DHPHEt,,
34DHPLACOX,0.0049124092,
34DHPLACOX_NADP_,0.0059287032,0.0051007101
34DHXMANDACOX,0.0049088715,
34DHXMANDACOX_NADP_,0.0059184665000000004,0.0050673212
34HPLFM,,
34HPPOR,3.6145e-06,
35CGMPtn,,
3AIBTm,0.0043485913,3.10267e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001647264,
3HAO,0.041578378199999995,
3HBCDm,0.0008703359,0.0007396647
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0132114659,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0031052246000000004,
3M4HDXPAC,0.0049124092,0.0061014269999999995
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0049124092,
3MOX4HOXPGALDOX_NADP_,0.0071925085,0.0061068984
3MOXTYROX,0.0031052246000000004,
3NTD7l,0.8299536523000001,
3SALAASPm,,
3SALACBOXL,6.38696e-05,
3SALAOX,,
3SALATAi,15.3506623458,
3SALATAim,7.4022951278999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0031052246000000004,
41R2A1H12BOOX,0.0031052246000000004,
42A12BOOX,0.0026026117999999997,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002887336,
4HOXPACDOX_NADP_,0.0071925085,0.006239270999999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0280658849,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7559e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.8940000000000002e-07,
5HOXINDACTOXm,0.1583078172,
5HOXINOXDA,0.021029374700000002,
5HTRPDOX,0.0017810284,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0031052246000000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0017817592000000002,
A_MANASEly,0.4929995458,
A4GALTc,0.0002325084,
A4GALTg,0.0007001011,
A4GNT1g,1.1100000000000002e-08,
A4GNT2g,,
AACTOOR,4.07397e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.2356e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,3.10267e-05,0.0043485913
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11049796199999999,0.0078659566
ACACT1rm,0.0032051899,
ACACT1x,0.0005724879,
ACACt2m,,
ACACT4p,0.007653083299999999,
ACACT5p,0.007653083299999999,
ACACT6p,0.007653083299999999,
ACACT7p,0.007653083299999999,
ACACT8p,0.007653083299999999,
ACACT9p,0.007653083299999999,
