REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6267560178,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.922982204299999,36.0590018406
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8182437404999999,
2OXOADPTm,,
34DHOXPEGOX,0.6553726135,0.0030712559999999996
34DHOXPEGt,,
34DHPHAMT,0.0007564803999999999,
34DHPHEt,,
34DHPLACOX,0.06469566759999999,
34DHPLACOX_NADP_,0.0854702331,0.07353359870000001
34DHXMANDACOX,0.016606362,
34DHXMANDACOX_NADP_,0.08537913949999999,0.073100612
34HPLFM,,
34HPPOR,1.9912e-06,
35CGMPtn,,
3AIBTm,0.0042919836,3.06228e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001268705,
3HAO,0.0024151012,
3HBCDm,0.0111832976,0.0095042509
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.62e-08,
3HPCOAHYD,0.0031113576,
3HPPD,,
3HXKYNDCL,5.2929e-06,
3HXKYNOXDA,0.0014196429000000001,
3M4HDXPAC,0.06469566759999999,0.0803548479
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.06469566759999999,
3MOX4HOXPGALDOX_NADP_,0.0947242228,0.0804269054
3MOXTYROX,0.0014196429000000001,
3NTD7l,0.0714307116,
3SALAASPm,,
3SALACBOXL,0.0003168546,
3SALAOX,,
3SALATAi,25.8182122598,
3SALATAim,2.5341216718,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0014196429000000001,
41R2A1H12BOOX,0.0014196429000000001,
42A12BOOX,0.0012220345,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007942652999999999,
4HOXPACDOX_NADP_,0.0947242228,0.0821702328
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0710652609,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.833e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.489e-07,
5HOXINDACTOXm,0.0388097851,
5HOXINOXDA,0.009614184599999999,
5HTRPDOX,0.0013451123000000002,
5HTRPVESSEC,,
5HXKYNDCL,3.858e-07,
5HXKYNOXDA,0.0014196429000000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0045315707,
A_MANASEly,0.18950145989999997,
A4GALTc,0.00037480470000000003,
A4GALTg,0.0011285666,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,5.77948e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.12645e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,3.06228e-05,0.0042919836
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11888582519999999,0.0084630587
ACACT1rm,0.0039092637,
ACACT1x,0.0008268307000000001,
ACACt2m,,
ACACT4p,0.0034977959999999996,
ACACT5p,0.0034977959999999996,
ACACT6p,0.0034977959999999996,
ACACT7p,0.0034977959999999996,
ACACT8p,0.0034977959999999996,
ACACT9p,0.0034977959999999996,
