REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,19.847949596,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.7229554313,55.851518641000006
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.3056218018999999,
2OXOADPTm,,
34DHOXPEGOX,1.6343964136000002,0.0076592303
34DHOXPEGt,,
34DHPHAMT,0.0008689507000000001,
34DHPHEt,,
34DHPLACOX,0.028578111099999998,
34DHPLACOX_NADP_,0.020505718899999997,0.017641923400000002
34DHXMANDACOX,0.0162996558,
34DHXMANDACOX_NADP_,0.019997951,0.0171220097
34HPLFM,,
34HPPOR,3.3252e-06,
35CGMPtn,,
3AIBTm,0.0178675294,0.0001274827
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004744159,
3HAO,0.0045444401,
3HBCDm,0.0039975881,0.0033973951
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.0646e-06,
3HPCOAHYD,0.0078251649,
3HPPD,,
3HXKYNDCL,0.0002146694,
3HXKYNOXDA,0.010607283899999998,
3M4HDXPAC,0.028578111099999998,0.0354952636
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.028578111099999998,
3MOX4HOXPGALDOX_NADP_,0.0418426684,0.0355270936
3MOXTYROX,0.010607283899999998,
3NTD7l,0.029606877599999998,
3SALAASPm,,
3SALACBOXL,0.0007022358,
3SALAOX,,
3SALATAi,13.6465151718,
3SALATAim,6.1976329616,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.010607283899999998,
41R2A1H12BOOX,0.010607283899999998,
42A12BOOX,0.0103089068,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006452897,
4HOXPACDOX_NADP_,0.0418426684,0.0362971762
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0219734906,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.55446e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.2749000000000004e-06,
5HOXINDACTOXm,0.048468239,
5HOXINOXDA,0.071835238,
5HTRPDOX,8.28592e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.56481e-05,
5HXKYNOXDA,0.010607283899999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018149366,
A_MANASEly,0.17511093390000002,
A4GALTc,4.42413e-05,
A4GALTg,0.000133214,
A4GNT1g,5.1299999999999996e-08,
A4GNT2g,,
AACTOOR,0.0017370611999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0007353494,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001274827,0.0178675294
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0938181308,0.0066785788
ACACT1rm,0.0026268999,
ACACT1x,0.0002524672,
ACACt2m,,
ACACT4p,0.0048046598,
ACACT5p,0.0048046598,
ACACT6p,0.0048046598,
ACACT7p,0.0048046598,
ACACT8p,0.0048046598,
ACACT9p,0.0048046598,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
